,0,1
10,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]A company produces 420 units of a particular computer component every month , at a production cost to the company of $ 110 per component , and sells all of the components by the end of each month . What is the minimum selling price per component that will guarantee that the yearly profit ( revenue from sales minus production costs ) will be at least $ 626,400 ?
Answer Choices:
A) 226
B) 230
C) 240
D) 260
E) 280[/INST]A: The answer is B.</s><s>[INST]Q: A rectangular swimming pool is 10 meters long and 5 meters wide . If a person can swim at a rate of 2 meters per minute in the pool , how long will it take for the person to swim the entire pool ?
Answer Choices:
A) 2 minutes
B) 4 minutes
C) 5 minutes
D) 6 minutes
E) 8 minutes[/INST]A: The answer is C.</s><s>[INST]Q: A bicycle race is 20 kilometers long . If one cyclist is traveling at a speed of 30 kilometers per hour , and another cyclist is traveling at a speed of 25 kilometers per hour , how far will the first cyclist be ahead of the second cyclist after 10 kilometers ?
Answer Choices:
A) 5 kilometers
B) 4 kilometers
C) 3 kilometers
D) 2 kilometers
E) 1 kilometer[/INST]A: The answer is B.</s><s>[INST]Q: A company produces 300 units of a particular product at a total cost of $ 15,000 and sells all the units at a price of $ 20 per unit . If the company wants to make a profit of at least $ 10,000 , what should be the minimum price at which the product should be sold ?
Answer Choices:
A) $ 18 per unit
B) $ 19 per unit
C) $ 21 per unit
D) $ 22 per unit
E) $ 23 per unit[/INSTs]A: The answer is A.</s><s>[INST]Q: A rectangular garden measures 10 meters in length and 5 meters in width . If a path that is 2 meters wide is built around the garden , what is the area of the path ?
Answer Choices:
A) 20 square meters
B) 25 square meters
C) 30 square meters
D) 35 square meters
E) 40 square meters[/INST]A: The answer is B.</s><s>[INST]Q: A company produces 250 units of a",B
11,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]At a certain factory , 10 percent of the staplers produced on Monday were defective and 2 percent of the non - defective staplers were rejected by mistake . If 72 of the non - defective staplers were rejected , what was the number of staplers produced that day ?
Answer Choices:
A) 4
000
B) 4
200
C) 4
500
D) 4
800
E) 5
000[/INST]A: The answer is B.</s><s>[INST]A company has 100 employees and 20 of them are managers. If each manager earns twice as much as a non - manager , how much does a non - manager earn?
Answer Choices:
A) $50,000
B) $60,000
C) $70,000
D) $80,000
E) $90,000[/INST]A: The answer is C.</s><s>[INST]A bakery sells 200 loaves of bread at $2 each and 100 loaves of bread at $3 each . How much money does the bakery make in total?
Answer Choices:
A) $400
B) $600
C) $800
D) $1,000
E) $1,200[/INST]A: The answer is D.</s><s>[INST]A company has 100 employees and 20 of them are managers. If each manager earns twice as much as a non - manager , how much does a non - manager earn?
Answer Choices:
A) $50,000
B) $60,000
C) $70,000
D) $80,000
E) $90,000[/INSTA: The answer is C.</s><s>[INST]A company has 100 employees and 20 of them are managers. If each manager earns twice as much as a non - manager , how much does a non - manager earn?
Answer Choices:
A) $50,000
B) $60,000
C) $70,000
D) $80,000
E) $90,000[/A: The answer is C.</s><s>[INST]A bakery sells 200 loaves of bread at $2 each and 100 loaves of bread at $3 each . How much money does the bakery make in total?
Answer Choices:
A) $40",A
12,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]Machine A puts out a yo - yo every 6 minutes . Machine B puts out a yo - yo every 9 minutes . After how many minutes will they have produced 10 yo - yos ?
Answer Choices:
A) 24 minutes
B) 32 minutes
C) 36 minutes
D) 64 minutes
E) 72 minutes[/INST]A: The answer is C.</s><s>[INST]A basket contains 5 red balls, 7 blue balls, and 3 green balls. If 4 balls are drawn at random from the basket, what is the probability that all the balls are either red or blue?
Answer Choices:
A) 1/4
B) 1/3
C) 1/2
D) 2/3
E) 3/4[/INST]A: The answer is B.</s><s>[INST]A bag contains 5 red marbles, 7 blue marbles, and 3 green marbles. If 2 marbles are drawn at random from the bag, what is the probability that at least one of them is red?
Answer Choices:
A) 1/3
B) 1/2
C) 2/3
D) 3/4
E) 4/5[/INST]A: The answer is A.</s><s>[INST]A box contains 10 balls, of which 3 are red, 4 are blue, and 3 are green. If 2 balls are drawn at random from the box, what is the probability that both balls are either red or blue?
Answer Choices:
A) 1/2
B) 1/3
C) 2/3
D) 3/4
E) 4/5[/INST]A: The answer is B.</s><s>[INST]A bag contains 10 balls, of which 3 are red, 4 are blue, and 3 are green. If 2 balls are drawn at random from the bag, what is the probability that at least one of them is red?
Answer Choices:
A) 1/2
B) 1/3
C) 2/3
D) 3/4
E) 4/5[/INST]A: The answer is A.</s><s>[INST]A box contains 15 books, of which 3 are fiction, 4 are biographies, and 8 are textbooks. If 2 books are randomly selected from the box, what is the probability that both books are fiction?
Answer Choices:
A) 1/3
B) 1/4
C) 2/3",C
13,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]Add : + 45 and - 30
Answer Choices:
A) - 30
B) + 30
C) 0
D) 15
E) - 15[/INST]A: The answer is B.</s><s>[INST]A bag contains 5 red balls, 7 blue balls, and 3 green balls. If 2 red balls and 3 blue balls are drawn at random, what is the probability that at least one red ball is drawn?
Answer Choices:
A) 0
B) 1/3
C) 2/5
D) 3/4
E) 4/5[/INST]A: The answer is B.</s><s>[INST]A box contains 5 red marbles, 7 blue marbles, and 3 green marbles. If 2 marbles are drawn at random, what is the probability that both marbles are the same color?
Answer Choices:
A) 1/3
B) 1/2
C) 2/3
D) 3/4
E) 5/6[/INST]A: The answer is A.</s><s>[INST]A coin is flipped 5 times. What is the probability that all 5 flips result in heads?
Answer Choices:
A) 0
B) 1/10
C) 1/5
D) 2/3
E) 3/4[/INST]A: The answer is E.</s><s>[INST]A bag contains 10 red balls, 12 blue balls, and 8 green balls. If 3 balls are drawn at random, what is the probability that at least one red ball is drawn?
Answer Choices:
A) 0
B) 1/3
C) 2/5
D) 3/4
E) 4/5[/INST]A: The answer is B.</s><s>[INST]A box contains 10 red marbles, 12 blue marbles, and 8 green marbles. If 3 marbles are drawn at random, what is the probability that at least one marble is red?
Answer Choices:
A) 0
B) 1/3
C) 2/5
D) 3/4
E) 4/5[/INST]A: The answer is C.</s><s>[INST]A coin is flipped 10 times. What is the",D
14,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]In how many ways can the letters of the word ` ` PROBLEC ' ' be rearranged to make 7 letter words such that none of the letters repeat ?
Answer Choices:
A) 2 !
B) 3 !
C) 7 !
D) 8 !
E) 9 ![/INST]A: The answer is C.</s><s>[INST:Q: A bag contains 5 red balls, 7 blue balls, and 3 green balls. If 2 balls are drawn at random from the bag, what is the probability that both balls are blue?
Answer Choices:
A) 3/8
B) 5/8
C) 7/8
D) 8/8
E) 9/8[/INST:A: The answer is B.</s><s>[INST:Q: A rectangular swimming pool is 20 meters long and 10 meters wide. If a person swims 50 meters in a northerly direction, how far is the person from the starting point?
Answer Choices:
A) 10 meters
B) 15 meters
C) 20 meters
D) 25 meters
E) 30 meters[/INST:A: The answer is B.</s><s>[INST:Q: A bicycle race is 20 kilometers long. If one cyclist is 5 kilometers ahead of another after 10 kilometers, how far ahead is the first cyclist after 15 kilometers?
Answer Choices:
A) 10 kilometers
B) 15 kilometers
C) 16 kilometers
D) 17 kilometers
E) 18 kilometers[/INST:A: The answer is B.</s><s>[INST:Q: A box contains 5 red balls, 7 blue balls, and 3 green balls. If 2 balls are drawn at random from the box, what is the probability that at least one of the balls is blue?
Answer Choices:
A) 1/3
B) 2/3
C) 3/4
D) 4/5
E) 5/6[/INST:A: The answer is B.</s><s>[INST:Q: A person is traveling at a speed of 20 kilometers per hour. If he travels in the same direction for 4 hours, how far does he go?
Answer Choices:
A) 80 kilometers
B) 100 kilometers
C) 120 kilometers
D) 140 kilometers
E",C
15,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]Let A and B be independent events with P ( A ) = 0.2 and P ( B ) = 0.8 . Find P ( A / B ) ?
Answer Choices:
A) 0.2
B) 0.4
C) 0.6
D) 1.2
E) 1.5[/INST]A: The answer is B.</s><s>[INST]A bag contains 5 red balls, 7 blue balls, and 3 green balls. If 2 balls are drawn at random from the bag, what is the probability that both balls are red?
Answer Choices:
A) 3/8
B) 5/8
C) 7/8
D) 9/8
E) 11/8[/INST:A: The answer is C.</s><s>[INST]A coin is flipped 5 times. What is the probability that all 5 coin flips result in heads?
Answer Choices:
A) 0.05
B) 0.10
C) 0.15
D) 0.20
E) 0.25[/INST:A: The answer is E.</s><s>[INST]A box contains 10 red marbles, 12 blue marbles, and 8 green marbles. If a marble is drawn at random from the box, what is the probability that it is blue?
Answer Choices:
A) 1/3
B) 2/5
C) 3/4
D) 4/5
E) 5/6[/INST:A: The answer is B.</s><s>[INST]A bag contains 10 red balls, 12 blue balls, and 8 green balls. If 2 balls are drawn at random from the bag, what is the probability that at least one of the balls is red?
Answer Choices:
A) 0.75
B) 0.85
C) 0.90
D) 0.95
E) 1.00[/INST:A: The answer is D.</s><s>[INST]A coin is flipped 10 times. What is the probability that all 10 coin flips result in heads?
Answer Choices:
A) 0.05
B) 0.10
C) 0.15
D) 0.20
E) 0.25[/INST:A: The answer is E.</s><s>[INST]A box contains 20 balls, of which ",A
16,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]Consider there is an staircase elevator and you are coming down . If you walk 20 steps and stop , then you reach bottom in 10 minutes . If you walk 10 steps and stop , you reach to the ground in 20 minutes . What is the speed of the elevator ?
Answer Choices:
A) 1 step / minute
B) 2 step / minute
C) 3 step / minute
D) 4 step / minute
E) None of the above[/INST]A: The answer is B.</s><s>[INST]A bag contains 5 red balls, 7 blue balls, and 3 green balls. If 2 red balls and 3 blue balls are drawn at random, what is the probability that at least one red ball is drawn?
Answer Choices:
A) 1/3
B) 1/2
C) 2/3
D) 3/4
E) 1[/INST]A: The answer is A.</s><s>[INST]A box contains 5 red marbles, 7 blue marbles, and 3 green marbles. If 2 marbles are drawn at random, what is the probability that both marbles are the same color?
Answer Choices:
A) 1/3
B) 1/2
C) 2/3
D) 3/4
E) 1[/INST]A: The answer is B.</s><s>[INST]A bag contains 10 balls, of which 3 are red, 4 are blue, and 3 are green. If 2 balls are drawn at random, what is the probability that at least one of them is red?
Answer Choices:
A) 1/2
B) 1/3
C) 2/3
D) 3/4
E) 1[/INST]A: The answer is A.</s><s>[INST]A box contains 10 balls, of which 3 are red, 4 are blue, and 3 are green. If 2 balls are drawn at random, what is the probability that both balls are the same color?
Answer Choices:
A) 1/2
B) 1/3
C) 2/3
D) 3/4
E) 1[/INST]A: The answer is E.</s><s>[INST]A bag contains 15 marbles, of which 5 are red, 7 are blue, and 3 are green. If 3 marbles are drawn at random, what is the probability that at least one of them is red?
Answer Choices:
A) 1/2
B) 1/3
C) 2/3
D) 3/4
E) 1[/INST]",A
17,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]Last year , a Home Appliance Store sold an average ( arithmetic mean ) of 42 microwave ovens per month . In the first 10 months of this year , the store has sold an average ( arithmetic mean ) of only 20 microwave ovens per month . What was the average number of microwave ovens sold per month during the entire 22 months period ?
Answer Choices:
A) 21
B) 30
C) 31
D) 32
E) None of the above[/INST]A: The answer is B.</s><s>[INST]A company has 100 employees and the average salary of the employees is $50,000. If the company gives a raise of 10% to each employee, what is the new average salary of the employees?
Answer Choices:
A) $55,000
B) $58,000
C) $60,000
D) $62,000
E) $65,000[/INST]A: The answer is C.</s><s>[INST]A box of chocolates weighing 0.5 kg contains 20 chocolates. If each chocolate weighs 30 grams, what is the weight of each chocolate?
Answer Choices:
A) 300 grams
B) 400 grams
C) 500 grams
D) 600 grams
E) 700 grams[/INST]A: The answer is B.</s><s>[INST]A bakery sells an average of 250 loaves of bread per day. If each loaf costs $2.50, how much money does the bakery make in a day?
Answer Choices:
A) $500
B) $625
C) $750
D) $875
E) $1,000[/INST]A: The answer is D.</s><s>[INST]A company has 100 employees and the average salary of the employees is $50,000. If the company gives a raise of 15% to each employee, what is the new average salary of the employees?
Answer Choices:
A) $57,000
B) $60,000
C) $63,000
D) $66,000
E) $69,000[/INST]A: The answer is C.</s><s>[INST]A box of chocolates weighing 1.5 kg contains 30 chocolates. If each chocolate weighs 40",D
18,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]An exam is given in a certain class . The average ( arithmetic mean ) of the highest score and the lowest score is equal to x . If the average score for the entire class is equal to y and there are z students in the class , where z > 5 , then in terms of x , y , and z , what is the average score for the class excluding the highest and lowest scorers ?
Answer Choices:
A) ( zy – 2 x) / z
B) ( zy – 2) / z
C) ( zx – y) / ( z – 2)
D) ( zy – 2 x) / ( z - 2)
E) ( zy – x) / ( z + 2)[/INST]A: The answer is B.</s><s>[INST]Q: A bakery sells 250 loaves of bread at $2.50 each. If the cost of making each loaf is $1.75 , how much money does the bakery make in total?
Answer Choices:
A) $625
B) $675
C) $700
D) $725
E) $750[/A: The answer is C.</s><s>[INST]Q: A rectangular swimming pool is 10 meters long and 5 meters wide . If the water is 2 meters deep , how many cubic meters of water are in the pool?
Answer Choices:
A) 100 cubic meters
B) 200 cubic meters
C) 300 cubic meters
D) 400 cubic meters
E) 500 cubic meters[/A: The answer is C.</s><s>[INST]Q: A company has 100 employees and the average salary is $50,000 . If the company gives a $1000 bonus to each employee , what is the total amount of money spent by the company ?
Answer Choices:
A) $50,000
B) $55,000
C) $60,000
D) $65,000
E) $70,000[/A: The answer is B.</s><s>[INST]Q: A bicycle race is 50 kilometers long . If one cyclist is traveling at a speed of 25 kilometers per hour , how long will it take for him to finish the race ?
Answer Choices:
A) 2 hours
B) 3 hours
C) 4 hours
D) 5 hours
E) 6 hours[/A: The answer is A.</s><s>[INST:Q: A bookshelf has 10 shelves and each shelf can hold 5 books . If the bookshelf is currently empty , how many books can be placed on it in total ?
Answer Choices:
A) 50 books
B) 75 books
C)",D
19,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST][ 5 + ? × 19 - 15 - 7 ] / [ 13 × 13 - 156 ] = 6
Answer Choices:
A) 4
B) 4.5
C) 5
D) 5.5
E) 6.5[/INST]A: The answer is C.</s><s>[INST]Q: A jar contains 25 red marbles, 35 blue marbles, and 40 green marbles. If a marble is drawn at random from the jar, what is the probability that it is blue?
Answer Choices:
A) 1/4
B) 1/3
C) 1/2
D) 2/3
E) 3/4[/INST]A: The answer is B.</s><s>[INST]Q: A book contains 200 pages, and each page contains 30 lines. How many lines are there in total in the book?
Answer Choices:
A) 6000
B) 600
C) 500
D) 400
E) 300[/INST]A: The answer is C.</s><s>[INST]Q: A rectangular swimming pool is 15 meters long and 8 meters wide. If a person can swim at a rate of 2 meters per minute, how long will it take for them to swim around the pool?
Answer Choices:
A) 1 minute
B) 2 minutes
C) 3 minutes
D) 4 minutes
E) 5 minutes[/INST]A: The answer is B.</s><s>[INST]Q: A bicycle race is 20 kilometers long. If one cyclist is traveling at a speed of 30 kilometers per hour, how long will it take for them to finish the race?
Answer Choices:
A) 1 hour
B) 2 hours
C) 3 hours
D) 4 hours
E) 5 hours[/INST]A: The answer is B.</s><s>[INST]Q: A rectangular garden measures 10 meters in length and 5 meters in width. If a path that is 2 meters wide is built around the garden, what is the area of the path?
Answer Choices:
A) 20 square meters
B) 40 square meters
C) 50 square meters
D) 60 square meters
E) 70 square meters[/INST]A: The answer is C.</s><s>[INST]",C
20,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]A grocer makes a 25 % profit on the selling price for each bag of flour it sells . If he sells each bag for $ 100 and makes $ 3,000 in profit , how many bags did he sell ?
Answer Choices:
A) 12
B) 16
C) 24
D) 30
E) 40[/INST]A: The answer is B.</s><s>[INST]Q: A rectangular swimming pool is 10 meters long and 5 meters wide. If a person swimming in the pool turns around and starts swimming in the opposite direction, how far do they travel in 5 minutes?
Answer Choices:
A) 25 meters
B) 30 meters
C) 40 meters
D) 50 meters
E) 60 meters[/INST:A: The answer is C.</s><s>[INST]Q: A bicycle race is 20 kilometers long. If one cyclist is 5 kilometers ahead of another after 10 kilometers, how far ahead is the first cyclist after 15 kilometers?
Answer Choices:
A) 10 kilometers
B) 15 kilometers
C) 20 kilometers
D) 25 kilometers
E) 30 kilometers[/INST:A: The answer is B.</s><s>[INST]Q: A bookshelf has 12 shelves, and each shelf can hold 5 books. If the bookshelf is currently empty, how many books can be placed on it in total?
Answer Choices:
A) 60 books
B) 72 books
C) 84 books
D) 96 books
E) 108 books[/INST:A: The answer is C.</s><s>[INST:Q: A rectangular garden measures 10 meters by 5 meters. If a path that is 2 meters wide is built around the garden, what is the area of the path?
Answer Choices:
A) 20 square meters
B) 30 square meters
C) 40 square meters
D) 50 square meters
E) 60 square meters[/INST:A: The answer is B.</s><s>[INST:Q: A company sells 2500 units of a product at a price of $ 100 each. If the cost price of each unit is $ 80, what is the profit of the company?
Answer Choices:
A) $ 12,500
B) $ 15,000
C) $ ",C
