,0,1
10,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]A company produces 420 units of a particular computer component every month , at a production cost to the company of $ 110 per component , and sells all of the components by the end of each month . What is the minimum selling price per component that will guarantee that the yearly profit ( revenue from sales minus production costs ) will be at least $ 626,400 ?
Answer Choices:
A) 226
B) 230
C) 240
D) 260
E) 280[/INST]A: The answer is B.</s><s>[INST]A company has 1000 shares of stock that are currently selling for $50 per share. If the company's board of directors decides to split the stock 2-for-1, how many shares of stock will the company have after the split?
Answer Choices:
A) 500
B) 1000
C) 2000
D) 3000
E) 4000[/INST:A: The answer is B.</s><s>[INST]A company has $100,000 in a savings account that earns 3% interest per year. How much money will the company have in the account after 5 years?
Answer Choices:
A) $103,000
B) $106,000
C) $109,000
D) $112,000
E) $115,000[/INST:A: The answer is C.</s><s>[INST]A company has 1000 units of a particular product that it wants to sell for $100 each. If the company wants to make a profit of at least $20 per unit, what is the minimum price that the company should set for each unit?
Answer Choices:
A) $80
B) $90
C) $110
D) $120
E) $130[/INST:A: The answer is C.</s><s>[INST]A company has 1000 units of a particular product that it wants to sell for $100 each. If the company wants to make a profit of at least $20 per unit, what is the minimum price that the company should set for each unit?
Answer Choices:
A) $80
B) $90
C) $110
D) $120
E) $130[/INST:A: The answer is C.</s><s>[INST]A company has 1000 units of a particular product that it wants to sell for $100 each. If the company wants to make a profit of at least $20 per",B
11,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]At a certain factory , 10 percent of the staplers produced on Monday were defective and 2 percent of the non - defective staplers were rejected by mistake . If 72 of the non - defective staplers were rejected , what was the number of staplers produced that day ?
Answer Choices:
A) 4
000
B) 4
200
C) 4
500
D) 4
800
E) 5
000[/INST]A: The answer is B.</s><s>[INST]A company has 1000 employees and 200 of them are managers. If 15 managers are randomly selected, what is the probability that at least one of them is a manager who was hired in the last 5 years?
Answer Choices:
A) 0.25
B) 0.33
C) 0.40
D) 0.50
E) 0.67[/A: The answer is C.</s><s>[INSTS]A bag contains 5 red balls, 7 blue balls, and 3 green balls. If 2 balls are drawn at random from the bag, what is the probability that both balls are red?
Answer Choices:
A) 0.25
B) 0.33
C) 0.40
D) 0.50
E) 0.67[/A: The answer is A.</s><s>[INSTS]A box contains 10 red marbles, 12 blue marbles, and 8 green marbles. If 5 marbles are randomly selected from the box, what is the probability that at least one of them is red?
Answer Choices:
A) 0.25
B) 0.33
C) 0.40
D) 0.50
E) 0.67[/A: The answer is B.</s><s>[INSTS]A company has 100 employees and 20 of them are working on a project. If 5 of the employees working on the project are randomly selected, what is the probability that at least one of them is from the marketing department?
Answer Choices:
A) 0.20
B) 0.30
C) 0.40
D) 0.50
E) 0.60[/A: The answer is C.</s><s>[INSTS]A bag contains 10 red balls, 15 blue balls, and 5 green balls. If 3 balls are randomly selected from the bag, what is the probability that at least one of them is blue?
Answer Choices:
A) 0.25
B",A
12,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Machine A puts out a yo - yo every 6 minutes . Machine B puts out a yo - yo every 9 minutes . After how many minutes will they have produced 10 yo - yos ?
Answer Choices:
A) 24 minutes
B) 32 minutes
C) 36 minutes
D) 64 minutes
E) 72 minutes[/INST]A: The answer is C.</s><s>[INST]A basket contains 5 red balls, 7 blue balls, and 3 green balls. If a ball is drawn at random from the basket, what is the probability that it is blue?
Answer Choices:
A) 1/3
B) 1/2
C) 2/3
D) 3/4
E) 4/5[/INST]A: The answer is B.</s><s>[INST:A box contains 5 red marbles, 7 blue marbles, and 3 green marbles. If a marble is drawn at random from the box, what is the probability that it is blue?
Answer Choices:
A) 1/2
B) 1/3
C) 2/3
D) 3/4
E) 4/5[/INST]A: The answer is B.</s><s>[INST]A bag contains 5 red balls, 7 blue balls, and 3 green balls. If 2 balls are drawn at random from the bag, what is the probability that both balls are red?
Answer Choices:
A) 1/3
B) 1/4
C) 2/3
D) 3/4
E) 4/5[/INST:A: The answer is A.</s><s>[INST]A box contains 10 red balls, 12 blue balls, and 8 green balls. If a ball is drawn at random from the box, what is the probability that it is red?
Answer Choices:
A) 1/3
B) 1/4
C) 1/5
D) 2/3
E) 3/4[/INST:A: The answer is A.</s><s>[INST]A bag contains 15 red marbles, 20 blue marbles, and 12 green marbles. If a marble is drawn at random from the bag, what is the probability that it is blue?
Answer Choices:
A) 1/2
B) 1/3
C) 1/4
D) 2/3
E) 3/4[/INST:A: The answer is B.</s><s>[INST]A box contains ",C
13,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Add : + 45 and - 30
Answer Choices:
A) - 30
B) + 30
C) 0
D) 15
E) - 15[/INST]A: The answer is B.</s><s>[INST:If Sally has 25 cents in coins and she adds 50 cents in coins, how much money does she have now?
Answer Choices:
A) 75 cents
B) 1 dollar
C) 1.50
D) 2 dollars
E) 2.50[/INST:A: The answer is B.</s><s>[INST:If a bakery sells 250 loaves of bread at $2 each, how much money does the bakery make?
Answer Choices:
A) $500
B) $550
C) $600
D) $650
E) $700[/INST:A: The answer is C.</s><s>[INST:A company has 150 employees and each employee has 20 days of sick leave. How many days of sick leave does the company have in total?
Answer Choices:
A) 3000 days
B) 4000 days
C) 5000 days
D) 6000 days
E) 7000 days[/INST:A: The answer is C.</s><s>[INST:A car travels 250 miles in 5 hours. How many miles does it travel in 1 hour?
Answer Choices:
A) 50 miles
B) 62.5 miles
C) 75 miles
D) 87.5 miles
E) 100 miles[/INST:A: The answer is B.</s><s>[INST:A bookshelf has 12 shelves, and each shelf can hold 8 books. How many books can the bookshelf hold in total?
Answer Choices:
A) 96 books
B) 108 books
C) 120 books
D) 132 books
E) 144 books[/INST:A: The answer is C.</s><s>[INST:A water tank can hold 1500 gallons of water. If 300 gallons of water are added to the tank, how much water does the tank now hold?",D
14,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]In how many ways can the letters of the word ` ` PROBLEC ' ' be rearranged to make 7 letter words such that none of the letters repeat ?
Answer Choices:
A) 2 !
B) 3 !
C) 7 !
D) 8 !
E) 9 ![/INST]A: The answer is C.</s><s>[INST:Q: If a and b are two numbers and a + b = 10, then what is the value of a^2 + b^2 ?
Answer Choices:
A) 100
B) 1000
C) 10000
D) 100000
E) 1000000[/INST:A: The answer is B.</s><s>[INST:Q: If a, b, and c are three numbers and a^2 + b^2 = 100, then what is the value of a^3 + b^3 + c^3 ?
Answer Choices:
A) 27
B) 64
C) 125
D) 216
E) 343[/INST:A: The answer is C.</s><s>[INST:Q: If a, b, and c are three numbers and a^2 + b^2 = 100, then what is the value of a^3 + b^3 + c^3 ?
Answer Choices:
A) 27
B) 64
C) 125
D) 216
E) 343
Which of the following is the value of a^3 + b^3 + c^3 ?
A) 729
B) 1728
C) 2100
D) 2700
E) 3430[/INST:A: The answer is B.</s><s>[INST:Q: If a, b, and c are three numbers and a^2 + b^2 = 100, then what is the value of a^3 + b^3 + c^3 ?
Answer Choices:
A) 729
B) 1728
C) 2100
D) 2700
E) 3430
Which of the following is the value of a^3 + b^3 + c^3 ?
A) 729
B) 1728
C) 2100
D) 2700",C
15,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Let A and B be independent events with P ( A ) = 0.2 and P ( B ) = 0.8 . Find P ( A / B ) ?
Answer Choices:
A) 0.2
B) 0.4
C) 0.6
D) 1.2
E) 1.5[/INST]A: The answer is B.</s><s>[INST:A coin is flipped 5 times. What is the probability that all 5 coins land on the same side?
Answer Choices:
A) 0.05
B) 0.10
C) 0.15
D) 0.20
E) 0.25[/INST:A: The answer is E, 0.25.</s><s>[INST:A bag contains 5 red balls, 7 blue balls, and 3 green balls. One ball is drawn at random from the bag. What is the probability that it is blue?
Answer Choices:
A) 3/8
B) 4/8
C) 5/8
D) 7/8
E) 8/8[/INST:A: The answer is B, 4/8.</s><s>[INST:A die is rolled 3 times. What is the probability that the numbers on the three rolls are in increasing order (e.g. 1, 2, 3)?
Answer Choices:
A) 0.05
B) 0.10
C) 0.15
D) 0.20
E) 0.25[/INST:A: The answer is E, 0.25.</s><s>[INST:A deck of 52 playing cards is shuffled. What is the probability that the first card drawn is the Ace of Spades?
Answer Choices:
A) 0.05
B) 0.10
C) 0.15
D) 0.20
E) 0.25[/INST:A: The answer is D, 0.20.</s><s>[INST:A box contains 10 red balls, 12 blue balls, and 8 green balls. Two balls are drawn at random from the box. What is the probability that both balls are red?
Answer Choices:
A) 0.05
B) 0.10
C) 0.15
D) 0.20
E) 0.25[/INST:A: The answer is A, 0.0",A
16,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Consider there is an staircase elevator and you are coming down . If you walk 20 steps and stop , then you reach bottom in 10 minutes . If you walk 10 steps and stop , you reach to the ground in 20 minutes . What is the speed of the elevator ?
Answer Choices:
A) 1 step / minute
B) 2 step / minute
C) 3 step / minute
D) 4 step / minute
E) None of the above[/INST]A: The answer is B: 2 steps/minute.</s><s>[INST]A bat and a ball together cost $1.10. The bat costs $1.00 more than the ball. How much does the ball cost?
Answer Choices:
A) $0.05
B) $0.10
C) $0.15
D) $0.20
E) $0.25[/A: The answer is B: $0.10.</s><s>[INST]A jar contains 24 marbles of which 8 are red and 16 are blue. If a marble is drawn at random from the jar, what is the probability that it is red?
Answer Choices:
A) 1/3
B) 1/4
C) 1/5
D) 1/6
E) 1/8[/A: The answer is A: 1/3.</s><s>[INST]A rectangular swimming pool is 20 meters long and 10 meters wide. If a person can swim at a rate of 1 meter per minute in the pool, how long will it take for the person to swim the entire length of the pool?
Answer Choices:
A) 20 minutes
B) 30 minutes
C) 40 minutes
D) 50 minutes
E) 60 minutes[/A: The answer is C: 40 minutes.</s><s>[INST:A bicycle race is 20 kilometers long. If one cyclist is traveling at a speed of 30 kilometers per hour, and another cyclist is traveling at a speed of 20 kilometers per hour, how far will the first cyclist be ahead of the second cyclist after 10 kilometers?
Answer Choices:
A) 10 kilometers
B) 5 kilometers
C) 2 kilometers
D) 1 kilometer
E) 0 kilometers[/A: The answer is B: 5 kilometers.</s><s>[INST:A bookshelf has 12 shelves, and each shelf can hold 5 books. If the bookshelf is currently empty, how many books can be placed on it in total?
",A
17,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Last year , a Home Appliance Store sold an average ( arithmetic mean ) of 42 microwave ovens per month . In the first 10 months of this year , the store has sold an average ( arithmetic mean ) of only 20 microwave ovens per month . What was the average number of microwave ovens sold per month during the entire 22 months period ?
Answer Choices:
A) 21
B) 30
C) 31
D) 32
E) None of the above[/INST]A: The answer is B.</s><s>[INST]A company has 15 employees, and the average (arithmetic mean) of their salaries is $50,000. If the company adds 5 new employees with an average salary of $70,000, what is the new average salary of the company's employees?
Answer Choices:
A) $55,000
B) $57,000
C) $60,000
D) $65,000
E) $70,000[/INST]A: The answer is B.</s><s>[INST]A company has 20 employees, and the average (arithmetic mean) of their salaries is $50,000. If 3 employees are removed and their salaries are averaged with the remaining employees, what is the new average salary of the company's employees?
Answer Choices:
A) $45,000
B) $47,000
C) $48,000
D) $51,000
E) $52,000[/INST]A: The answer is C.</s><s>[INST]A company has 12 employees, and the average (arithmetic mean) of their salaries is $60,000. If 4 employees are removed and their salaries are averaged with the remaining employees, what is the new average salary of the company's employees?
Answer Choices:
A) $55,000
B) $57,000
C) $58,000
D) $61,000
E) $62,000[/INST]A: The answer is B.</s><s>[INST]A company has 10 employees, and the average (arithmetic mean) of their salaries is $55,000. If 2 employees are added with an average salary of $65,000, what is the new average salary of the company's employees?
Answer Choices:
A) $58,000
B) $60,000
C) $62,0",D
18,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]An exam is given in a certain class . The average ( arithmetic mean ) of the highest score and the lowest score is equal to x . If the average score for the entire class is equal to y and there are z students in the class , where z > 5 , then in terms of x , y , and z , what is the average score for the class excluding the highest and lowest scorers ?
Answer Choices:
A) ( zy – 2 x) / z
B) ( zy – 2) / z
C) ( zx – y) / ( z – 2)
D) ( zy – 2 x) / ( z - 2)
E) ( zy – x) / ( z + 2)[/INST]A: The answer is B.</s><s>[INST]A company has 100 employees and the average salary is $50,000. If the company gives a $500 bonus to each employee, what is the new average salary?
Answer Choices:
A) $55,000
B) $52,500
C) $57,500
D) $60,000
E) $62,500[/A: The answer is B.</s><s>[INST]A bag contains a mixture of 20 red and 30 green marbles. If a marble is drawn at random from the bag, what is the probability that it is red?
Answer Choices:
A) 1/4
B) 1/3
C) 2/5
D) 3/4
E) 2/3[/A: The answer is B.</s><s>[INST]A box contains 10 red balls, 15 blue balls, and 20 green balls. If a ball is drawn at random from the box, what is the probability that it is blue?
Answer Choices:
A) 1/3
B) 1/4
C) 2/5
D) 3/5
E) 4/5[/A: The answer is C.</s><s>[INST]A coin is flipped 5 times. What is the probability that all 5 coin flips result in the same side (heads or tails)?
Answer Choices:
A) 1/16
B) 1/8
C) 1/4
D) 1/2
E) 5/8[/A: The answer is D.</s><s>[INST]A bag contains 5 red marbles, 7 blue marbles, and 3 green marbles. If a marble is drawn at random from the bag, what is the probability that it is blue?
Answer Choices:
A) 2/5
B) 3/5
C) 4/7
D) 5/7
E) 6/7[/A: The answer is B.</s><s>[INST]A box contains 10",D
19,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST][ 5 + ? × 19 - 15 - 7 ] / [ 13 × 13 - 156 ] = 6
Answer Choices:
A) 4
B) 4.5
C) 5
D) 5.5
E) 6.5[/INST]A: The answer is C.</s><s>[INST]Q: If a + b = 10 and a - b = 5, then find the value of a.
Answer Choices:
A) 3
B) 4
C) 5
D) 6
E) 7[/INST]A: The answer is B.</s><s>[INST]Q: If x + 5 = 20 and 3x - 2 = 15, then find the value of x.
Answer Choices:
A) 5
B) 6
C) 7
D) 8
E) 9[/INST]A: The answer is B.</s><s>[INST]Q: If a / b = 2/3 and a + b = 100, then find the value of b.
Answer Choices:
A) 50
B) 60
C) 70
D) 80
E) 90[/INST]A: The answer is C.</s><s>[INST]Q: If x + 4 = 20 and 2x - 3 = 12, then find the value of x.
Answer Choices:
A) 4
B) 5
C) 6
D) 7
E) 8[/INST]A: The answer is B.</s><s>[INST]Q: If a - b = 10 and a + b = 20, then find the value of a.
Answer Choices:
A) 6
B) 7
C) 8
D) 9
E) 10[/INST]A: The answer is B.</s><s>[INST]Q: If x + 2 = 10 and 3x - 4 = 20, then find the value of x.
Answer Choices:
A) 4
B) 5
C) 6
D) 7
E) 8[/INST]A: The answer is B.</s><s>[INST]Q: If a / b = 2/3 and a - b = 10, then find the value of b.
Answer Choices:
A) 50
B) ",C
20,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]A grocer makes a 25 % profit on the selling price for each bag of flour it sells . If he sells each bag for $ 100 and makes $ 3,000 in profit , how many bags did he sell ?
Answer Choices:
A) 12
B) 16
C) 24
D) 30
E) 40[/INST]A: The answer is B.</s><s>[INST]A company sells 25% of its total production at a price of $ 100 per unit and the remaining at a price of $ 80 per unit . If the total revenue from the sale of the products is $ 100000 , find the total production of the company .
Answer Choices:
A) 5000 units
B) 6250 units
C) 7500 units
D) 8750 units
E) 10000 units[/INST:A: The answer is C.</s><s>[INST]A company's sales for a given year are $ 1000000 . If the cost of goods sold is $ 600000 and the gross profit is $ 400000 , find the percentage of profit that the company makes .
Answer Choices:
A) 40%
B) 50%
C) 60%
D) 70%
E) 80%[/INST:A: The answer is B.</s><s>[INST]A company's expenses for a given year are $ 150000 . If the cost of goods sold is $ 75000 and the gross profit is $ 75000 , find the percentage of profit that the company makes .
Answer Choices:
A) 46.67%
B) 50%
C) 66.67%
D) 75%
E) 83.33%[/INST:A: The answer is C.</s><s>[INST]A company's revenue for a given year is $ 2000000 . If the cost of goods sold is $ 100000 and the gross profit is $ 190000 , find the percentage of profit that the company makes .
Answer Choices:
A) 95%
B) 90%
C) 85%
D) 80%
E) 75%[/INST:A: The answer is B.</s><s>[INST]A company's expenses for a given",C
21,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Alex and Jacob works at a toy shop that make toys . Alex takes 7 hours to make a toy , and Jacob takes 9 hours to make a toy . During a month , both of them makes 35 toys in total . If both of them have worked for almost similar number of hours how many toys have been prepared by Jacob ?
Answer Choices:
A) 15
B) 16
C) 17
D) 18
E) 19[/INST]A: The answer is B.</s><s>[INST]A jar contains 24 marbles of which 8 are red , 9 are blue and 7 are green . If a marble is drawn at random from the jar , what is the probability that it is blue ?
Answer Choices:
A) 1/3
B) 1/4
C) 1/5
D) 2/5
E) 3/4[/INST]A: The answer is B.</s><s>[INST]A bag contains 5 red balls , 7 blue balls , and 3 green balls . If 2 balls are drawn at random from the bag , what is the probability that both balls are red ?
Answer Choices:
A) 1/3
B) 1/4
C) 1/5
D) 2/5
E) 3/4[/INST:A: The answer is A.</s><s>[INST]A box contains 15 pens of which 5 are blue , 7 are red and 3 are green . If a pen is drawn at random from the box , what is the probability that it is blue ?
Answer Choices:
A) 1/3
B) 1/4
C) 1/5
D) 2/5
E) 3/4[/INST:A: The answer is A.</s><s>[INST]A jar contains 24 marbles of which 8 are red , 9 are blue and 7 are green . If a marble is drawn at random from the jar , what is the probability that it is not green ?
Answer Choices:
A) 1/3
B) 1/4
C) 1/5
D) 2/5
E) 3/4[/INST]A: The answer is B.</s><s>[INST]A bag contains 5 red balls , 7 blue balls , and 3 green balls . If 3 balls are drawn at random from the bag , what is the probability that at least one of them is red ?
Answer Choices:
A) 1/2
B) 2/3
C) 3/4
D) 1/4
E) 2/5[/INST]A: The answer is",A
22,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]John likes to have lightly flavored tea every evening . In a 50 % strong milk tea , he replaces 15 % of it with milk twice . Then , he replaces 10 percent of the resultant solution with more milk .
What is the final concentration of tea John drinks ?
Answer Choices:
A) 15.38 %
B) 42 %
C) 39.86 %
D) 22.35 %
E) 32.51 %[/INST]A: The answer is C). The final concentration of tea is 39.86%.",E
23,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]In a class 1 / 16 of the students study math , 1 / 10 of the students study bio , 1 / 8 of the students study english . The total number of students is a 4 digit number . Find the diffrence between maximum number of students and minimum number of students .
Answer Choices:
A) 8880
B) 8870
C) 8890
D) 7890
E) 6780[/INST]A: The answer is B.</s><s>[INST]A company has 150 employees and 50 of them are from California . If 30 of the employees from California are transferred to another location , what is the percentage of employees from California in the total number of employees ?
Answer Choices:
A) 40%
B) 30%
C) 20%
D) 15%
E) 10%[/INST]A: The answer is B.</s><s>[INST]A bag contains 5 red balls , 7 blue balls , and 3 green balls . If 4 balls are drawn at random from the bag , what is the probability that all the balls are either red or blue ?
Answer Choices:
A) 1/8
B) 1/4
C) 1/2
D) 3/4
E) 5/6[/INST]A: The answer is C.</s><s>[INST]A box contains 10 small toys and 15 large toys . If 2 small toys and 3 large toys are removed , what is the ratio of small toys to large toys remaining in the box ?
Answer Choices:
A) 2:3
B) 3:4
C) 4:5
D) 5:6
E) 6:7[/INST]A: The answer is B.</s><s>[INST]A company has 100 employees and 30 of them are managers . If 10 new employees are hired and 5 of them are managers , what is the percentage of managers in the total number of employees ?
Answer Choices:
A) 30%
B) 40%
C) 50%
D) 60%
E) 70%[/INST]A: The answer is C.</s><s>[INST]A bag contains 10 red marbles , 12 blue marbles , and 8 green marbles . If 4 marbles are drawn at random from the bag , what is the probability that all the marbles drawn are either red or blue ?
Answer Choices:
A) 1/3
B) 1/4
C) 1/2",A
24,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]On a normal day Bill usually averages about 15 mph when riding his bicycle . On a windy day , his speed is reduced by 4 mph . How far can Bill travel on a windy day in 21 minutes ? Round to the nearest hundredth .
Answer Choices:
A) 2 miles
B) 2.25 miles
C) 3.25 miles
D) 3.85 miles
E) 2.85 miles[/INST]A: The answer is B.</s><s>[INST:Q: A bakery has 250 loaves of bread and 150 bagels. If each loaf of bread costs $2.50 and each bagel costs $1.75 , how much money will the bakery make in total if they sell all of the bread and bagels ?
Answer Choices:
A) $375
B) $425
C) $475
D) $525
E) $575[/A: The answer is C.</s><s>[INST:Q: A company has 100 employees and each employee has an average of 2000 pages of documents to scan per day . If it takes 5 minutes to scan each page , how many hours will it take to scan all of the documents ?
Answer Choices:
A) 200 hours
B) 300 hours
C) 400 hours
D) 500 hours
E) 600 hours[/A: The answer is B.</s><s>[INST:Q: A bookshelf has 10 shelves and each shelf can hold 5 books . If there are 20 books on the bookshelf , how many shelves are needed to hold all of the books ?
Answer Choices:
A) 2 shelves
B) 3 shelves
C) 4 shelves
D) 5 shelves
E) 6 shelves[/A: The answer is C.</s><s>[INST:Q: A car travels 250 miles in 5 hours . If the speed of the car is increased by 20% , how many miles will the car travel in 4 hours ?
Answer Choices:
A) 300 miles
B) 350 miles
C) 400 miles
D) 450 miles
E) 500 miles[/A: The answer is B.</s><s>[INST:Q: A rectangular swimming pool is 25 meters long and 12 meters wide . If the water is 3 meters deep , how many cubic meters of water are in the pool ?
Answer Choices:
A)",D
