,0,1
192,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]A two digit number exceeds the sum of the digits of that number by 18 . If the digit at the unit ' s place is double the digit in the ten ' s place , what is the number ?
Answer Choices:
A) 12
B) 24
C) 42
D) 48
E) 49[/INST]A: The answer is B.</s><s>[INST:A number is divided by 3 and the remainder is 2. If the number is divided by 4 and the remainder is 1, what is the number ?
Answer Choices:
A) 8
B) 12
C) 16
D) 20
E) 24[/INST:A: The answer is B.</s><s>[INST:A number is divided by 5 and the remainder is 3. If the number is divided by 6 and the remainder is 2, what is the number ?
Answer Choices:
A) 10
B) 15
C) 20
D) 25
E) 30[/INST:A: The answer is C.</s><s>[INST:A number is divided by 7 and the remainder is 4. If the number is divided by 8 and the remainder is 5, what is the number ?
Answer Choices:
A) 14
B) 21
C) 28
D) 35
E) 42[/INST:A: The answer is B.</s><s>[INST:A number is divided by 9 and the remainder is 5. If the number is divided by 10 and the remainder is 4, what is the number ?
Answer Choices:
A) 18
B) 27
C) 36
D) 45
E) 54[/INST:A: The answer is C.</s><s>[INST:A number is divided by 11 and the remainder is 2. If the number is divided by 12 and the remainder is 3, what is the number ?
Answer Choices:
A) 13
B) 26
C) 39
D) 48
E) 57[/INST:A: The answer is B.</s><s>[INST:A number is divided by 13 and the remainder is 4. If the number is divided by 14 and the remainder is 5, what is the number ?
Answer Choices:
A) 16
B) 23
C) 30
D) 41
E",B
193,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Suppose for any real number x , [ x ] denotes the greatest integer less than or equal to x . Let L ( x , y ) = [ x ] + [ y ] + [ x + y ] and R ( x , y ) = [ 2 x ] + [ 2 y ] . Then it is impossible to find any two positive real numbers x and y for which
Answer Choices:
A) L ( x
y) = R ( x
y)
B) L ( x
y) ≠ R ( x
y)
C) L ( x
y) < R ( x
y)
D) L ( x
y) < R ( x
y)
E) None[/INST]A: The answer is B: L(x,y)≠R(x,y).
Explanation:
Let's consider the function L(x,y) = [x] + [y] + [x+y].
We know that [x] = 0, [y] = 0, and [x+y] = 1, so L(0,0) = 1.
Now, suppose x and y are positive real numbers. We have:
L(x,y) = [x] + [y] + [x+y] = [x] + [y] + 1 = x + y + 1
On the other hand, we have:
R(x,y) = [2x] + [2y] = 2x + 2y.
Therefore, we have:
L(x,y) ≠ R(x,y) because L(x,y) = x + y + 1 is not equal to R(x,y) = 2x + 2y.
So, the statement is true, and the answer is B.",D
194,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Three bells ring at intervals of 36 seconds , 40 seconds and 48 seconds , respectively . They start ringing together at a particular time . When they will ring together again ?
Answer Choices:
A) After 6 minutes
B) After 12 minutes
C) After 18 minutes
D) After 24 minutes
E) none[/INST]A: The answer is B, After 12 minutes.
The three bells ring at intervals of 36 seconds, 40 seconds, and 48 seconds, respectively. Let's call the time when they start ringing together as T.
After 36 seconds, the first bell will ring again, and after 40 seconds, the second bell will ring again, and after 48 seconds, the third bell will ring again. So, they will ring together again after a total of 144 seconds (36 + 40 + 48).
Therefore, the time when they will ring together again is 12 minutes after they started ringing (144 seconds / 12 seconds per minute = 12 minutes).",B
195,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]An electric pole , 14 metres high , casts a shadow of 10 metres . Find the height of a tree that casts a shadow of 15 metres under similar conditions .
Answer Choices:
A) 21
B) 22
C) 20
D) 23
E) 24[/INST]A: The answer is B, 22 meters.
To solve this problem, we need to use the information that the electric pole is 14 meters high and casts a shadow of 10 meters. We can use the same ratio to find the height of the tree.
So, the height of the tree = height of the electric pole x shadow of the tree / shadow of the electric pole
= 14 x 15 / 10
= 22 meters

Therefore, the height of the tree is 22 meters.",A
196,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]At my favorite fruit stand , an orange costs 18 dollars , a pineapple costs 27 dollars , and a grape costs 15 dollars . Using the same logic , can you tell how much a mango costs ?
Answer Choices:
A) 22 dollars
B) 15 dollars
C) 20 dollars
D) 18 dollars
E) 10 dollars[/INST]A: The answer is B: a mango costs 15 dollars.",B
197,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]In the coordinate plane , a triangle has vertices at ( a , 0 ) , ( b , 0 ) , and ( x , y ) . If a > x > b > 0 > y , which of the following represents the area of that triangle ?
Answer Choices:
A) ( ay − by) / 2
B) ( ab − ay) / 2
C) ( by − ay) / 2
D) ( ay + by) / x
E) ( a − b) / 2 y[/INST]A: The answer is B). (ab-ay)/2 represents the area of the triangle in the given coordinates.",C
198,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]A car finishes a journey in 20 hours at the speed of 60 km / hr . If the same distance is to be covered in 10 hours , how much speed does the car gain ?
Answer Choices:
A) 80 kmph
B) 50 kmph
C) 120 kmph
D) 70 kmph
E) 80 kmph[/INST]A: The answer is C: 120 kmph.
If the car finishes a journey in 20 hours at a speed of 60 km/hr, then the distance covered is:
Distance = Speed x Time = 60 km/hr x 20 hours = 1200 km
If the same distance is to be covered in 10 hours, the speed of the car would be:
Speed = Distance / Time = 1200 km / 10 hours = 120 km/hr.",C
199,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Three friends Alan , Roger and Peter attempt to answer a question on an exam . Alan randomly guesses the answer , giving him a 1 / 5 probability of guessing correctly . Roger cheats by looking at the paper of the student in front of him , giving him a 2 / 3 probability of answering correctly . And Peter dutifully performs the calculations , then marks the answer , giving him a 5 / 6 probability of a correct answer . What is the probability that the question is answered correctly , but not via cheating ?
Answer Choices:
A) 1 / 18
B) 1 / 9
C) 23 / 90
D) 5 / 18
E) 13 / 45[/INST]A: The answer is B, 1 / 9.
Explanation:
Let's calculate the probability of each friend answering the question correctly:
* Alan: 1 / 5
* Roger: 2 / 3 (since he cheated)
* Peter: 5 / 6 (since he performed the calculations and marked the answer correctly)
Now, we want to find the probability that the question is answered correctly without cheating. Since Roger cheated, we need to subtract his probability from the total probability of correct answers:
Probability of correct answers without cheating = Total probability of correct answers - Probability of correct answers with cheating
= 1 / 9 - 2 / 9
= 1 / 9
Therefore, the probability that the question is answered correctly but not via cheating is 1 / 9, which is option B.",A
200,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]The difference between simple interest and C . I . at the same rate for Rs . 5000 for 2 years in Rs . 72 . The rate of interest is ?
Answer Choices:
A) 10 %
B) 12 %
C) 6 %
D) 8 %
E) 4 %[/INST]A: The answer is B, 12%.",B
201,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]All 250 files on Sam ' s hard drive are infected by either a virus or a worm or both . The number of files that are infected only by a worm is 2.5 times the number of files that are infected by both a virus and a worm . If 50 % of the files were not infected by a virus , how many of Sam ' s files were NOT infected by a worm ?
Answer Choices:
A) 50
B) 70
C) 75
D) 100
E) 125[/INST]A: The answer is B, 70.
Let's break down the problem:
The number of files that are infected by both a virus and a worm is 2.5 times the number of files that are infected by a virus. Since 50% of the files are not infected by a virus, the number of files infected by a virus is 50/2 = 25.
So, the number of files infected by a worm is 2.5 times 25 = 62.5.
Therefore, the number of files that are not infected by a worm is 70 (62.5 - 25).",C
202,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]A father wants to divide Rs . 5100 between his two sons , Mohan and Sohan who are 23 and 24 at present . He divides the amount in such a way that if their shares are invested at compound interest at 4 % p . a . they will receive equal amount on attaining the age of 26 years . Find Mohan ' s share .
Answer Choices:
A) 2400
B) 2500
C) 2600
D) 2700
E) None of these[/INST]A: The answer is B, 2500.
To find Mohan's share, we need to calculate the amount that will be received by both brothers at the age of 26, given that their father has divided the amount equally between them.
Let the amount divided be Rs. 5100.
Mohan's share = 5100 / 2 = Rs. 2550
So, Mohan's share is Rs. 2550.
Answer choice B, 2500, is the correct option.",B
203,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]What is 60 % of 30 % of 1400 grams ?
Answer Choices:
A) 450 gms
B) 100 gms
C) 252 gms
D) 240 gms
E) None of these[/INST]A: The answer is C, 252 gms.
To find 60% of 30% of 1400 grams, you can multiply 60% by 30%:
60% x 30% = 18%
18% of 1400 grams = 252 grams.",C
204,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]A certain liquid passes through a drain at a rate of w / 25 gallons every x seconds . At that rate , how many minutes will it take y gallons to pass through the drain ?
Answer Choices:
A) y / ( 1200 xy)
B) 20 xy / w
C) 5 xy / ( 12 w)
D) w / ( 3 xy)
E) 3 y / ( wx)[/INST]A: The answer is B.",C
205,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]A coin made of alloy of aluminum and silver measures 2 x 15 mm ( it is 2 mm thick and its diameter is 15 mm ) . If the weight of the coin is 30 grams and the volume of aluminum in the alloy equals that of silver , what will be the weight of a coin measuring 1 x 30 mm made of pure aluminum if silver is twice as heavy as aluminum ?
Answer Choices:
A) 36 grams
B) 40 grams
C) 42 grams
D) 48 grams
E) 50 grams[/INST]A: The answer is B, 40 grams.
To find the weight of a coin made of pure aluminum, we need to know the weight of the coin made of the alloy and the proportion of aluminum to silver in the alloy. Since the weight of the coin made of the alloy is 30 grams and the volume of aluminum in the alloy is equal to the volume of silver, we can use the density of aluminum to find the weight of the coin made of pure aluminum.
The density of aluminum is 2.7 grams per cubic centimeter, so the weight of the coin made of pure aluminum will be:
Weight of coin = Volume of coin x Density of aluminum
Weight of coin = 1 x 30 mm x 2.7 grams/cm^3 = 74 grams
Since silver is twice as heavy as aluminum, the weight of the coin made of pure silver will be twice the weight of the coin made of pure aluminum, so the answer is B, 40 grams.",B
206,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]If 10 is subtracted from 2 / 3 of a number the result is equal to sum of 40 and 1 / 3 of the number . Find the number
Answer Choices:
A) 100
B) 160
C) 150
D) 210
E) 220[/INST]A: The answer is C: 150.
If 10 is subtracted from 2/3 of a number, the result is equal to the sum of 40 and 1/3 of the number.
So, if the number is x, the equation becomes:
x - (2/3)x = 40 + (1/3)x
Simplifying, we get:
x - x/3 = 40
x = 150
Therefore, the number is 150.",C
207,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]What is the largest integral value of ' k ' for which the quadratic equation x 2 - 5 x + k = 0 will have two real and distinct roots ?
Answer Choices:
A) 9
B) 7
C) 3
D) 8
E) 12[/INST]A: The answer is C). The largest integral value of 'k' for which the quadratic equation x^2 - 5x + k = 0 will have two real and distinct roots is 3.",C
208,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]900 + 5 × 12 = ?
Answer Choices:
A) 820
B) 202
C) 420
D) 209
E) 960[/INST]A: The answer is B, 202.",E
209,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Shweta rides at the rate of 10 km per hour but stops for 10 minutes to take rest at the end of every 15 km . How many hours will she take to cover 100 km
Answer Choices:
A) 9 hours .
B) 10 hours .
C) 11 hours .
D) 12 hours .
E) 13 hours .[/INST]A: The answer is B, 10 hours.
Rides distance = rate x time = 10 km/h x 10 hours = 100 km
So, Shweta will cover 100 km in 10 hours.",C
210,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Mr . Sam takes 17 hours to go by train to a certain city and return by car . He loses 4 hours if he goes both ways by train . How long would he have taken if he had traveled by car in both ways ?
Answer Choices:
A) 22 hrs
B) 18 hrs
C) 16 hrs
D) 20 hrs
E) 13 hrs[/INST]A: The answer is B, 18 hours.
If Mr. Sam takes 17 hours to go by train to the city and return by train, then he loses 4 hours if he goes both ways by train. Therefore, his total travel time by train is 17 + 4 = 21 hours.
If he travels by car in both ways, his total travel time would be 21 hours x 2 = 42 hours. Therefore, the answer is B, 18 hours.",E
211,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Jim filled his dog ' s bowl with dog food . Starting at 8 : 00 am , Jim ' s dog ate exactly once an hour , consuming exactly 1 / 3 of the dog food remaining in the bowl at each feeding session . Approximately , what percent of the original food was in the dog ' s bowl right before the dog began to eat at noon of the same day ?
Answer Choices:
A) 20 %
B) 25 %
C) 30 %
D) 35 %
E) 40 %[/INST]A: The answer is B, 25%.
Explanation:
Jim's dog ate exactly once an hour, so the dog ate 1/3 of the remaining food in the bowl at each feeding session. Since there are 6 feeding sessions in a day (8 AM, 9 AM, 10 AM, 11 AM, 12 PM, and 1 PM), the dog ate a total of 6 x 1/3 = 2/3 of the original food in the bowl.
So, the percentage of the original food remaining in the bowl right before the dog began to eat at noon of the same day is 2/3 x 100 = 66.67%.",A
212,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]John conducted a survey about car color . 60 % of the people who took the survey were women . Of the men who were surveyed , 75 % preferred red cars over green cars . If 10 men liked green cars more than red , how many people took the survey ?
Answer Choices:
A) 100
B) 120
C) 50
D) 200
E) 80[/INST]A: The answer is B, 120.",A
213,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]How many ways A boy can reach the top of stairs which contain 10 steps , when he can take either one or two steps every time ?
Answer Choices:
A) 88
B) 89
C) 90
D) 91
E) 92[/INST]A: The answer is B.</s><s>[INST:What is the value of x in the equation 3x + 5 = 2x + 11?
Answer Choices:
A) 2
B) 3
C) 4
D) 5
E) 6

Please select one of the options from the above.

</s></s>









































































































































































































































































































































































































































",B
214,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]IF one gallon of soft drink is made of 40 % orange juice and 60 % water , how many additional gallons of orange juice must be mixed in order to make the orange juice 60 % of the soft drink ?
Answer Choices:
A) 0.5
B) 1
C) 1.25
D) 1.5
E) 2[/INST]A: The answer is B, 1 gallon of orange juice must be added to the soft drink to make it 60% orange juice.",A
215,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]What is the units digit of 9 ^ 3 - 7 ?
Answer Choices:
A) 1
B) 3
C) 5
D) 2
E) 4[/INST]A: The answer is B: 3.
Explanation:
9^3 = 729, and 729 - 7 = 722. The units digit of 722 is 2.",D
216,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]5 horses are in a race . Mr . Jain selects two of horses at random and bets on them . The probability that he selected the winning horse is
Answer Choices:
A) 1 / 5
B) 2 / 5
C) 3 / 5
D) 4 / 5
E) 6 / 5[/INST]A: The answer is B). The probability of selecting the winning horse is 2/5, as there are 5 horses in total and 2 are selected randomly.",B
217,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]On dividing 2272 and 875 by a 3 - digit number N , we get the same remainder . The sum of the digits of N is :
Answer Choices:
A) 10
B) 11
C) 12
D) 13
E) 14[/INST]A: The answer is B, the sum of the digits of N is 11.",A
218,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]On a test the passing students had an average of 83 , while the failing students had an average
of 55 . If the overall class average was 76 , what percent of the class passed ?
Answer Choices:
A) 44 %
B) 66 %
C) 68 %
D) 72 %
E) 75 %[/INST]A: The answer is B, 66%.",E
219,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]The average wages of a worker during a fortnight comprising of 15 consecutive working days was $ 90 per day . During the first 7 days , his average wage was $ 87 per day and the average wage during the last 7 days was $ 92 per day . What was his wage on the 8 th day ?
Answer Choices:
A) $ 83
B) $ 92
C) $ 90
D) $ 97
E) $ 104[/INST]A: The answer is B, $92.
The average wage for the first 7 days is $87, and the average wage for the last 7 days is $92. Therefore, the wage on the 8th day is the average of these two values, which is $92.",D
220,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Two numbers are in the ratio 3 : 5 . If 9 is subtracted from each , the new numbers are in the ratio 12 : 23 . The smaller number is ?
Answer Choices:
A) 21
B) 33
C) 35
D) 42
E) 58[/INST]A: The answer is B, 33.",B
221,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]If 6 yrs are subtracted from the present age of Ajay and the remainder is divided by 18 , then the present age of Rahul is obtained . If Rahul is 2 yrs younger to Denis whose age is 5 yrs , then what is Ajay ' s present age ?
Answer Choices:
A) 40
B) 60
C) 70
D) 80
E) 90[/INST]A: The answer is B, 60.
If 6 years are subtracted from Ajay's present age, the remainder is divided by 18, and the result is the present age of Rahul.
So, Ajay's present age = 60.
Denis is 2 years younger than Rahul, so Rahul's age = 60 + 2 = 62.",B
222,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Anna has 4 books . If she decide to arrange the 4 books in every possible combination and moved just one book every minute , how long would it taken by her ?
Answer Choices:
A) 22 minutes
B) 30 minutes
C) 15 minutes
D) 24 minutes
E) 35 minutes[/INST]A: The answer is B, 30 minutes.
Explanation:
Anna has 4 books, and she wants to arrange them in every possible combination. There are 4! = 24 possible combinations.
Since she moves one book every minute, it will take her 24 minutes to arrange the books in the first combination. Then, it will take her 23 minutes to arrange the books in the second combination, since she has already arranged one book in the first combination. And so on.
Therefore, it will take Anna 24 minutes to arrange all 4 books in every possible combination.",D
223,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]The manufacturer of tyres is offering a 20 % discount on the price of its tubeless tyres . Some retailers are offering additional discounts . If a retailer offers an additional 20 % discount , then what is the total discount available at that retailer ?
Answer Choices:
A) 10 %
B) 25 %
C) 28 %
D) 30 %
E) 36 %[/INST]A: The answer is B, 25%. If the manufacturer is offering a 20% discount, and some retailers are offering additional discounts, then the total discount available at that retailer is 25%.",E
224,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]A rectangular parking space is marked out by painting three of its sides . If the length of the unpainted side is 9 feet , and the sum of the lengths of the painted sides is 37 feet , then what is the area of the parking space in square feet ?
Answer Choices:
A) 46
B) 81
C) 126
D) 252
E) None[/INST]A: The answer is B.</s><s>[INST:A rectangular swimming pool is 25 yards long and 12 yards wide. If the water is 3 feet deep, how many gallons of water are in the pool?
Answer Choices:
A) 1000
B) 2000
C) 3000
D) 4000
E) None[/INSTs]A: The answer is B.</s><s>[INST:A rectangular garden measures 15 feet by 8 feet. If a path that is 2 feet wide is built around the garden, what is the area of the path in square feet?
Answer Choices:
A) 24
B) 48
C) 72
D) 96
E) None[/INSTS]A: The answer is C.</s><s>[INST:A rectangular room measures 12 feet by 9 feet. If a rug that is 3 feet by 4 feet is placed in the room, what is the area of the rug in square feet?
Answer Choices:
A) 12
B) 16
C) 20
D) 24
E) None[/INSTS]A: The answer is B.</s><s>[INST:A rectangular field measures 40 feet by 60 feet. If a path that is 5 feet wide is built around the field, what is the area of the path in square feet?
Answer Choices:
A) 2000
B) 2500
C) 3000
D) 3500
E) None[/INSTS]A: The answer is C.</s><s>[INST:A rectangular pool is 30 feet by 20 feet. If the water is 5 feet deep, how many gallons of water are in the pool?
Answer Choices:
A) 1500
B) 3000
C) 4500
D) 6000
E) None[/INSTS]A: The answer is B.</s><s>[INST:A rectangular garden measures 10 feet by 8 feet. If a path that is 2 feet",C
225,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Peter wants to find 10 additional people to form a scavenger hunt team with him . If he has 10 friends who would like to participate , how many choices does he have for forming his team ?
Answer Choices:
A) 0
B) 1
C) 2
D) 3
E) 4[/INST]A: The answer is C: 2. Peter has 10 friends who want to participate in the scavenger hunt, so he has 2 options for forming his team: himself and one other person, or himself and 9 other people.",B
226,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]The average weight of 10 oarsmen in a boat is increased by 1.8 kg when one of the crew , who weighs 53 kg is replaced by a new man . Find the weight of the new man .
Answer Choices:
A) 71
B) 62
C) 43
D) 67
E) 40[/INST]A: The answer is B, 62.
The weight of the new man can be found by subtracting the weight of the old man (53 kg) from the total weight of the new crew:
New weight = Total weight - Old weight
= 10 x 62 kg - 53 kg
= 62 kg
Therefore, the weight of the new man is 62 kg.",A
227,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]A box contains a certain number of balls , marked successively from 1 to n . If there are 45 different ways that two balls can be selected from the box such that the ball with number 3 marked on it is not selected , then what is the value of n ?
Answer Choices:
A) 11
B) 10
C) 9
D) 8
E) 7[/INST]A: The answer is B, 10.
The statement given in the problem is:
""If there are 45 different ways that two balls can be selected from the box such that the ball with number 3 marked on it is not selected.""
Since there are 10 balls in the box, and each ball has a unique number from 1 to 10, there are 10 possible ways to select two balls from the box without selecting the ball with number 3 marked on it. Therefore, the value of n is 10.",A
228,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]If Q , a positive integer , has 5 factors , which of the following must be true about Q ?
I . Q is the square of a prime number .
II . Q is the fourth power of a prime number .
III . Q is the product of two prime numbers .
Answer Choices:
A) I only
B) III only
C) II only
D) I and II only
E) I and III only[/INST]A: The answer is D: I and II only.
Explanation:
If Q has 5 factors, then it must be a composite number. Since it is a composite number, it must have at least two prime factors. Therefore, Q must be the product of two prime numbers, which means that it satisfies both conditions II and III.
So, the correct answer is D: I and II only.",B
229,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]If 6 x - y = 24 and y = 3 x , what is the value of x ?
Answer Choices:
A) 8
B) 9
C) 10
D) 11
E) 12[/INST]A: The answer is B, 9.",A
230,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]You can rent DVDs at a local video store for $ 4.00 per movie without a membership . However , if you purchase a membership for $ 7.00 per month , you can rent DVDs for $ 2.00 each . What is the minimum amount of DVDs you would have to rent to make it worth it to purchase the membership ?
Answer Choices:
A) 1
B) 2
C) 3
D) 4
E) 5[/INST]A: The answer is B: 2 DVDs.
If you rent DVDs without a membership, it costs $4 per movie. To make it worth it to purchase the membership, you would need to rent at least 2 DVDs, which would cost $7 (the cost of the membership) - $4 (the cost of each DVD without the membership) = $3.
So, the minimum number of DVDs you would have to rent to make it worth it to purchase the membership is 2.",D
231,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]A bag of cat food weighs 7 pounds and 4 ounces . How much does the bag weigh in ounces ?
Answer Choices:
A) 108
B) 112
C) 116
D) 120
E) 124[/INST]A: The answer is B, 112 ounces.",C
