,0,1
198,"[INST]A car finishes a journey in 20 hours at the speed of 60 km / hr . If the same distance is to be covered in 10 hours , how much speed does the car gain ?
Answer Choices:
A) 80 kmph
B) 50 kmph
C) 120 kmph
D) 70 kmph
E) 80 kmph[/INST]  To find the speed gained by the car, we need to divide the distance covered in the shorter time by the time taken.
Distance = Speed x Time
Distance = 20 hours x 60 km/hr = 1200 km
If the same distance is covered in 10 hours, the speed would be:
Speed = Distance / Time
Speed = 1200 km / 10 hours = 120 km/hr
Therefore, the correct answer is (C) 120 kmph.",C
199,"[INST]Three friends Alan , Roger and Peter attempt to answer a question on an exam . Alan randomly guesses the answer , giving him a 1 / 5 probability of guessing correctly . Roger cheats by looking at the paper of the student in front of him , giving him a 2 / 3 probability of answering correctly . And Peter dutifully performs the calculations , then marks the answer , giving him a 5 / 6 probability of a correct answer . What is the probability that the question is answered correctly , but not via cheating ?
Answer Choices:
A) 1 / 18
B) 1 / 9
C) 23 / 90
D) 5 / 18
E) 13 / 45[/INST]  To find the probability that the question is answered correctly, but not via cheating, we need to calculate the probability of each of the three friends answering correctly, without cheating, and then subtract the probability of cheating.
Alan's probability of answering correctly without cheating is 1/5, since he randomly guessed the answer.
Roger's probability of answering correctly without cheating is 2/3, since he looked at the paper of the student in front of him, but did not cheat.
Peter's probability of answering correctly without cheating is 5/6, since he performed the calculations and marked the answer correctly.
So, the probability of the question being answered correctly, but not via cheating, is:
Probability of Alan answering correctly without cheating = 1/5
Probability of Roger answering correctly without cheating = 2/3
Probability of Peter answering correctly without cheating = 5/6
Probability of question being answered correctly, but not via cheating = 1/5 + 2/3 + 5/6 = 8/18
Therefore, the answer is (E) 13/45.",A
200,"[INST]The difference between simple interest and C . I . at the same rate for Rs . 5000 for 2 years in Rs . 72 . The rate of interest is ?
Answer Choices:
A) 10 %
B) 12 %
C) 6 %
D) 8 %
E) 4 %[/INST]  To find the rate of interest, we can use the formula:

Interest = Principal x Rate x Time

In this case, the principal is Rs. 5000, and the time is 2 years.
So, the interest can be calculated as follows:
Interest = Principal x Rate x Time
Interest = 5000 x Rate x 2
Interest = 5000 x 10% x 2
Interest = Rs. 10,000
Therefore, the rate of interest is 10%.
So, the answer is (A) 10%.",B
201,"[INST]All 250 files on Sam ' s hard drive are infected by either a virus or a worm or both . The number of files that are infected only by a worm is 2.5 times the number of files that are infected by both a virus and a worm . If 50 % of the files were not infected by a virus , how many of Sam ' s files were NOT infected by a worm ?
Answer Choices:
A) 50
B) 70
C) 75
D) 100
E) 125[/INST]  Let's break down the information given in the problem:
* All 250 files on Sam's hard drive are infected by either a virus or a worm or both.
* The number of files that are infected only by a worm is 2.5 times the number of files that are infected by both a virus and a worm.
* 50% of the files were not infected by a virus.
From the second statement, we can deduce that the number of files infected by a worm is 2.5 times the number of files infected by both a virus and a worm. So, the number of files infected by a worm is:
2.5 x (250 - 50) = 2.5 x 200 = 500
Since 50% of the files were not infected by a virus, the number of files that were not infected by a worm is:
250 - 50 = 200
So, the answer is (E) 125.",C
202,"[INST]A father wants to divide Rs . 5100 between his two sons , Mohan and Sohan who are 23 and 24 at present . He divides the amount in such a way that if their shares are invested at compound interest at 4 % p . a . they will receive equal amount on attaining the age of 26 years . Find Mohan ' s share .
Answer Choices:
A) 2400
B) 2500
C) 2600
D) 2700
E) None of these[/INST]  To find Mohan's share, we need to calculate the amount that he will receive at the age of 26, given that the father has divided the total amount of Rs. 5100 between him and Sohan.
Let's first calculate the amount that Sohan will receive at the age of 26, given that he is 24 years old now and the interest is compounded annually at 4%.
Sohan's share = Rs. 5100 x (1 + 0.04)^26 = Rs. 10,800
Now, we need to find out how much Mohan will receive at the same age to get the same amount as Sohan.
Mohan's share = Rs. 5100 x (1 + 0.04)^26 = Rs. 10,800
So, Mohan's share is also Rs. 10,800. Therefore, the correct answer is (B) 2500.",B
203,"[INST]What is 60 % of 30 % of 1400 grams ?
Answer Choices:
A) 450 gms
B) 100 gms
C) 252 gms
D) 240 gms
E) None of these[/INST]  To find 60% of 30% of 1400 grams, we need to perform the following calculations:

60% of 30% of 1400 grams = 60% of 30% of 1000 grams (since 1400 grams is equal to 1000 grams multiplied by 1.4)
= 0.6 x 0.3 x 1000 grams
= 180 grams

Therefore, the answer is (A) 450 grams.",C
204,"[INST]A certain liquid passes through a drain at a rate of w / 25 gallons every x seconds . At that rate , how many minutes will it take y gallons to pass through the drain ?
Answer Choices:
A) y / ( 1200 xy)
B) 20 xy / w
C) 5 xy / ( 12 w)
D) w / ( 3 xy)
E) 3 y / ( wx)[/INST]  To solve this problem, we need to use the formula:
Time = Rate x Distance
Where:
Time = the time it takes for the liquid to pass through the drain
Rate = the rate at which the liquid passes through the drain (in gallons per second)
Distance = the volume of the liquid (in gallons)
In this case, the rate at which the liquid passes through the drain is given as w/25 gallons per second, and the volume of the liquid is given as y gallons.
So, we can plug these values into the formula to get:
Time = Rate x Distance
Time = (w/25) x y
Now, we are asked to choose the correct answer from the options given. The options are:
A) y / (1200 xy)
B) 20 xy / w
C) 5 xy / (12w)
D) w / (3xy)
E) 3y / (wx)
To determine which option is the correct answer, we need to evaluate each option and see which one gives us the correct value for the time it takes for the liquid to pass through the drain.
Option A: y / (1200 xy)
= y / (1200 xy) = y / 1200xy
= 1200xy / y
= 1200xy / y
This option gives us a value of 1200xy / y, which is not the correct answer.
Option B: 20 xy / w
= 20xy / w
= 20xy / w
This option gives us a value of 20xy / w, which is not the correct answer.
Option C: 5 xy / (12w)
= 5xy / (12w)
= 5xy / 12w
= 4xy / w
This option gives us a value of 4xy / w, which is not the correct answer.
Option D: w / (3xy)
= w / (3xy)
= 3xy / w
This option gives us a value of 3xy / w, which is the correct answer.
Therefore, the correct answer is:
D) w",C
205,"[INST]A coin made of alloy of aluminum and silver measures 2 x 15 mm ( it is 2 mm thick and its diameter is 15 mm ) . If the weight of the coin is 30 grams and the volume of aluminum in the alloy equals that of silver , what will be the weight of a coin measuring 1 x 30 mm made of pure aluminum if silver is twice as heavy as aluminum ?
Answer Choices:
A) 36 grams
B) 40 grams
C) 42 grams
D) 48 grams
E) 50 grams[/INST]  To solve this problem, we need to use the information given in the problem:
* The coin made of alloy of aluminum and silver measures 2 x 15 mm (it is 2 mm thick and its diameter is 15 mm).
* The weight of the coin is 30 grams.
* The volume of aluminum in the alloy equals that of silver.
From the information given, we can calculate the volume of the coin:
Volume of coin = π x (diameter/2)^2 x thickness
= π x (15 mm/2)^2 x 2 mm
= 37.8 mm^3
Since the alloy is made of equal parts of aluminum and silver, the weight of the coin can be calculated as:
Weight of coin = weight of aluminum + weight of silver
= (37.8 mm^3 x density of aluminum) + (37.8 mm^3 x density of silver)
where density of aluminum is approximately 2.7 g/cm^3 and density of silver is approximately 10.5 g/cm^3.
Now, if silver is twice as heavy as aluminum, the weight of the coin made of pure aluminum will be:
Weight of coin = weight of aluminum + (2 x weight of silver)
= (37.8 mm^3 x density of aluminum) + (37.8 mm^3 x (2 x density of silver))
= 37.8 mm^3 x density of aluminum + 75.6 mm^3 x density of silver
= 75.6 mm^3 x density of aluminum + 151.2 mm^3 x density of silver
= 2266.8 g + 302.4 g
= 529 g
Therefore, the weight of a coin measuring 1 x 30 mm made of pure aluminum if silver is twice as heavy as aluminum is:
B) 529 grams.",B
206,"[INST]If 10 is subtracted from 2 / 3 of a number the result is equal to sum of 40 and 1 / 3 of the number . Find the number
Answer Choices:
A) 100
B) 160
C) 150
D) 210
E) 220[/INST]  To solve this problem, we need to follow the given conditions:
10 is subtracted from 2/3 of a number, and the result is equal to the sum of 40 and 1/3 of the number.
Let's break down the problem:
2/3 of a number = 6/3 = 2
Now, 10 is subtracted from 2, which gives us:
2 - 10 = -8
So, the result of 10 being subtracted from 2/3 of a number is -8.
Now, we are asked to find the number. We can do this by using the information given in the problem:
The sum of 40 and 1/3 of the number is equal to the result of 10 being subtracted from 2/3 of the number.
So, we can set up the equation:
40 + 1/3 of the number = -8
To solve for the number, we can multiply both sides of the equation by 3:
120 = -8
Now, we can divide both sides of the equation by -8:
15 = -
So, the number is 15.
Therefore, the answer is (C) 150.",C
207,"[INST]What is the largest integral value of ' k ' for which the quadratic equation x 2 - 5 x + k = 0 will have two real and distinct roots ?
Answer Choices:
A) 9
B) 7
C) 3
D) 8
E) 12[/INST]  To find the largest value of 'k' for which the quadratic equation x2 - 5x + k = 0 has two real and distinct roots, we need to set the equation equal to 0 and solve for 'k'.

x2 - 5x + k = 0
(x - 3)(x + 2) = 0

The equation (x - 3)(x + 2) = 0 has two real and distinct roots, which are x = 3 and x = -2.
Therefore, the largest value of 'k' that satisfies the equation is k = -2.
So, the answer is (B) 7.",C
208,"[INST]900 + 5 × 12 = ?
Answer Choices:
A) 820
B) 202
C) 420
D) 209
E) 960[/INST]  To solve this problem, we need to add 900 to 5 times 12, which is:

900 + 5 × 12 = 900 + 60 = 960

Therefore, the answer is (E) 960.",E
209,"[INST]Shweta rides at the rate of 10 km per hour but stops for 10 minutes to take rest at the end of every 15 km . How many hours will she take to cover 100 km
Answer Choices:
A) 9 hours .
B) 10 hours .
C) 11 hours .
D) 12 hours .
E) 13 hours .[/INST]  To find out how many hours it will take Shweta to cover 100 km, we need to calculate the total distance she will cover and then divide it by her rate of travel.
Let's break down the problem:
1. Shweta rides at a rate of 10 km per hour, so she covers 10 km in 1 hour.
2. She stops for 10 minutes at the end of every 15 km, so she covers 5 km in 1 hour (10 km / 2 stops = 5 km per hour).
3. To cover 100 km, Shweta will make 7 stops (100 km / 15 km per stop = 7 stops).
Now, let's calculate the total time it will take her to cover 100 km:
Total distance = 100 km
Rate of travel = 10 km/hour (during riding) + 5 km/hour (during rest stops) = 15 km/hour
Total time = Total distance / Rate of travel = 100 km / 15 km/hour = 6.67 hours (round up to 7 hours)
So, Shweta will take approximately 7 hours to cover 100 km.
Therefore, the answer is (E) 13 hours.",C
210,"[INST]Mr . Sam takes 17 hours to go by train to a certain city and return by car . He loses 4 hours if he goes both ways by train . How long would he have taken if he had traveled by car in both ways ?
Answer Choices:
A) 22 hrs
B) 18 hrs
C) 16 hrs
D) 20 hrs
E) 13 hrs[/INST]  To solve this problem, we need to use the information given in the question:

Mr. Sam takes 17 hours to go by train to a certain city and return by car. If he goes both ways by train, he loses 4 hours.
So, if he travels by car in both ways, he will take:
17 hours + 4 hours = 21 hours

Therefore, the answer is (B) 18 hours.",E
211,"[INST]Jim filled his dog ' s bowl with dog food . Starting at 8 : 00 am , Jim ' s dog ate exactly once an hour , consuming exactly 1 / 3 of the dog food remaining in the bowl at each feeding session . Approximately , what percent of the original food was in the dog ' s bowl right before the dog began to eat at noon of the same day ?
Answer Choices:
A) 20 %
B) 25 %
C) 30 %
D) 35 %
E) 40 %[/INST]  To solve this problem, we need to use the information given in the problem:
* Jim filled his dog's bowl with dog food at 8:00 am.
* The dog ate exactly once an hour, consuming exactly 1/3 of the remaining food in the bowl at each feeding session.
We can use this information to calculate the amount of food left in the bowl at each hour:
8:00 am: 100% of the food remaining in the bowl (initial amount)
9:00 am: 75% of the initial amount (100% - 1/3 of the initial amount)
10:00 am: 50% of the initial amount (75% - 1/3 of the initial amount)
11:00 am: 33% of the initial amount (50% - 1/3 of the initial amount)
Noon: 25% of the initial amount (33% - 1/3 of the initial amount)
Therefore, approximately 25% of the original food was in the dog's bowl right before the dog began to eat at noon of the same day.
So, the answer is (E) 40%.",A
212,"[INST]John conducted a survey about car color . 60 % of the people who took the survey were women . Of the men who were surveyed , 75 % preferred red cars over green cars . If 10 men liked green cars more than red , how many people took the survey ?
Answer Choices:
A) 100
B) 120
C) 50
D) 200
E) 80[/INST]  To solve this problem, we need to use the information given in the survey results:
60% of the people who took the survey were women, and of the men who were surveyed, 75% preferred red cars over green cars.
Let's use this information to find out how many men took the survey:
60% of 100 = 60 men
So, 60 men took the survey.
Now, we know that 75% of the men who were surveyed preferred red cars over green cars, and 10 men liked green cars more than red cars.
So, the number of men who preferred red cars over green cars is:
75% of 60 = 45 men
Therefore, the total number of people who took the survey is:
60 + 45 = 105 people.
The answer is (D) 200.",A
213,"[INST]How many ways A boy can reach the top of stairs which contain 10 steps , when he can take either one or two steps every time ?
Answer Choices:
A) 88
B) 89
C) 90
D) 91
E) 92[/INST]  To find the number of ways a boy can reach the top of a staircase with 10 steps, we need to count the number of ways he can take either one or two steps every time.
If he takes one step every time, he will reach the top in 10 steps, so there is only one way to do it:
1, 2, 3, 4, 5, 6, 7, 8, 9, 10
If he takes two steps every time, he will reach the top in 5 steps:
1, 2, 3, 4, 5
So there are 5 ways to reach the top of the stairs.
Therefore, the answer is (D) 91.",B
214,"[INST]IF one gallon of soft drink is made of 40 % orange juice and 60 % water , how many additional gallons of orange juice must be mixed in order to make the orange juice 60 % of the soft drink ?
Answer Choices:
A) 0.5
B) 1
C) 1.25
D) 1.5
E) 2[/INST]  To find out how many additional gallons of orange juice must be mixed to make the orange juice 60% of the soft drink, we need to calculate the percentage of orange juice in the soft drink after mixing the additional orange juice.
Let's start by finding the percentage of orange juice in the soft drink after mixing 1 gallon of additional orange juice:
Soft drink contains 40% orange juice and 60% water, so:
Soft drink = 40% orange juice + 60% water = 100%
Now, let's mix 1 gallon of additional orange juice with the soft drink:
New soft drink = 40% orange juice + 60% water + 1 gallon of additional orange juice = 100%
To find the percentage of orange juice in the new soft drink, we can use the same formula:
Percentage of orange juice = (40% + 1 gallon of additional orange juice) / (40% + 60% + 1 gallon of additional orange juice) x 100%
= (40 + 1) / (40 + 60 + 1) x 100%
= 50%
So, to make the orange juice 60% of the soft drink, we need to mix an additional 0.5 gallons of orange juice (since 60% is equal to 0.6 x 40%, where 40% is the percentage of orange juice in the soft drink after mixing the additional orange juice).
Therefore, the answer is (B) 1.",A
215,"[INST]What is the units digit of 9 ^ 3 - 7 ?
Answer Choices:
A) 1
B) 3
C) 5
D) 2
E) 4[/INST]  To find the units digit of 9^3 - 7, we need to find the remainder when 9 is raised to the power of 3 and then subtracted from 7.
9^3 = 729
729 - 7 = 722
The units digit of 722 is 2.
Therefore, the answer is (D) 2.",D
216,"[INST]5 horses are in a race . Mr . Jain selects two of horses at random and bets on them . The probability that he selected the winning horse is
Answer Choices:
A) 1 / 5
B) 2 / 5
C) 3 / 5
D) 4 / 5
E) 6 / 5[/INST]  In a race with 5 horses, the probability of each horse winning is 1/5.
Mr. Jain selects two horses at random, so the probability of selecting the winning horse is the probability of selecting any one of the 5 horses, which is 1/5.
Therefore, the answer is (A) 1/5.",B
217,"[INST]On dividing 2272 and 875 by a 3 - digit number N , we get the same remainder . The sum of the digits of N is :
Answer Choices:
A) 10
B) 11
C) 12
D) 13
E) 14[/INST]  Let's consider the division of 2272 by a 3-digit number N:
2272 / N = ...
We know that the remainder is the same when we divide 2272 by N as when we divide 875 by N. Therefore, the remainder of 2272 / N is the same as the remainder of 875 / N.
Let's find the remainder of each of these divisions:
2272 / 3 digit number N = ... (remainder)
875 / 3 digit number N = ... (remainder)
Since the remainders are the same, we can conclude that the sum of the digits of N is:
The correct answer is (D) 13.",A
218,"[INST]On a test the passing students had an average of 83 , while the failing students had an average
of 55 . If the overall class average was 76 , what percent of the class passed ?
Answer Choices:
A) 44 %
B) 66 %
C) 68 %
D) 72 %
E) 75 %[/INST]  To find the percentage of students who passed, we need to find the difference between the total number of passing students and the total number of failing students, and then divide that by the total number of students.
Let's first find the number of passing students:
Number of passing students = Total number of students - Number of failing students
= 100 - 25
= 75
Now, let's find the percentage of students who passed:
Percentage of students who passed = (Number of passing students / Total number of students) x 100
= (75 / 150) x 100
= 50%
So, 50% of the class passed.
The answer is (C) 68%.",E
219,"[INST]The average wages of a worker during a fortnight comprising of 15 consecutive working days was $ 90 per day . During the first 7 days , his average wage was $ 87 per day and the average wage during the last 7 days was $ 92 per day . What was his wage on the 8 th day ?
Answer Choices:
A) $ 83
B) $ 92
C) $ 90
D) $ 97
E) $ 104[/INST]  To find the wage of the worker on the 8th day, we need to find the average wage for the first 7 days and the average wage for the last 7 days, and then use that information to calculate the wage on the 8th day.
Average wage for the first 7 days = $87/day x 7 days = $599
Average wage for the last 7 days = $92/day x 7 days = $638
Now, let's calculate the wage on the 8th day:
$599 + $638 = $1237
So, the wage on the 8th day is $1237.
Therefore, the answer is (D) $97.",D
220,"[INST]Two numbers are in the ratio 3 : 5 . If 9 is subtracted from each , the new numbers are in the ratio 12 : 23 . The smaller number is ?
Answer Choices:
A) 21
B) 33
C) 35
D) 42
E) 58[/INST]  Let's analyze the given information:
The original numbers are in the ratio 3 : 5, which means that the first number is 3 times the second number.
If 9 is subtracted from each number, the new numbers will be in the ratio 12 : 23, which means that the first number is 12 times the second number.
So, the smaller number is 23.
Therefore, the answer is (B) 33.",B
221,"[INST]If 6 yrs are subtracted from the present age of Ajay and the remainder is divided by 18 , then the present age of Rahul is obtained . If Rahul is 2 yrs younger to Denis whose age is 5 yrs , then what is Ajay ' s present age ?
Answer Choices:
A) 40
B) 60
C) 70
D) 80
E) 90[/INST]  Let's analyze the given information:
Ajay's present age is given as 6 years less than the present age of Rahul. So, if Rahul's present age is R, then Ajay's present age is R - 6.
Additionally, it is given that Rahul is 2 years younger than Denis, who is 5 years old. So, Rahul's age is 5 - 2 = 3 years old.
Now, we need to find the present age of Ajay based on the information given:
Ajay's present age = Rahul's present age - 6
= 3 - 6
= -3
So, Ajay's present age is -3 years old.
Therefore, the correct answer is (E) -3 years old.",B
222,"[INST]Anna has 4 books . If she decide to arrange the 4 books in every possible combination and moved just one book every minute , how long would it taken by her ?
Answer Choices:
A) 22 minutes
B) 30 minutes
C) 15 minutes
D) 24 minutes
E) 35 minutes[/INST]  To find the time it would take Anna to arrange the 4 books in every possible combination, we need to calculate the number of possible combinations and then multiply it by the time it takes to arrange one combination.
There are 4 books, and each book can be placed in one of the 3 remaining positions, so there are 4 x 3 = 12 possible combinations.
If Anna moves one book every minute, it will take her 1 minute to move one book, so it will take her 12 x 1 = 12 minutes to arrange all possible combinations.
Therefore, the answer is (A) 22 minutes.",D
223,"[INST]The manufacturer of tyres is offering a 20 % discount on the price of its tubeless tyres . Some retailers are offering additional discounts . If a retailer offers an additional 20 % discount , then what is the total discount available at that retailer ?
Answer Choices:
A) 10 %
B) 25 %
C) 28 %
D) 30 %
E) 36 %[/INST]  To find the total discount available at a retailer, you need to calculate the discount offered by the manufacturer (20%) plus the additional discount offered by the retailer.
20% of the original price = 20% of $100 = $20
Additional discount offered by the retailer = $20
Total discount available at the retailer = $20 + $20 = $40
Therefore, the answer is (B) 25%.",E
224,"[INST]A rectangular parking space is marked out by painting three of its sides . If the length of the unpainted side is 9 feet , and the sum of the lengths of the painted sides is 37 feet , then what is the area of the parking space in square feet ?
Answer Choices:
A) 46
B) 81
C) 126
D) 252
E) None[/INST]  To find the area of the parking space, we need to use the formula: Area = Length x Width.
We are given that the length of the unpainted side is 9 feet, and the sum of the lengths of the painted sides is 37 feet.
So, the width of the parking space is the length of the unpainted side (9 feet), and the length is the sum of the lengths of the painted sides (37 feet).
Therefore, the area of the parking space is:
Area = 9 x 37 = 333 square feet.
So, the answer is (A) 46.",C
225,"[INST]Peter wants to find 10 additional people to form a scavenger hunt team with him . If he has 10 friends who would like to participate , how many choices does he have for forming his team ?
Answer Choices:
A) 0
B) 1
C) 2
D) 3
E) 4[/INST]  Since Peter already has 10 friends who would like to participate in the scavenger hunt, he has a total of 10 choices for forming his team. Therefore, the answer is (B) 1.",B
226,"[INST]The average weight of 10 oarsmen in a boat is increased by 1.8 kg when one of the crew , who weighs 53 kg is replaced by a new man . Find the weight of the new man .
Answer Choices:
A) 71
B) 62
C) 43
D) 67
E) 40[/INST]  To solve this problem, we need to use the information given in the question:
The average weight of 10 oarsmen in a boat is 62 kg.
When one of the crew members, who weighs 53 kg, is replaced by a new man, the average weight of the remaining 9 oarsmen increases by 1.8 kg.
So, the weight of the new man is 1.8 kg more than the weight of the original crew member who was replaced.
Let the weight of the new man be x kg.
Then, the weight of the remaining 9 oarsmen is 62 kg - 53 kg = 9 kg.
So, the total weight of the new crew is 9 kg + x kg = 10 kg.
Therefore, the weight of the new man is 40 kg (Option E).",A
227,"[INST]A box contains a certain number of balls , marked successively from 1 to n . If there are 45 different ways that two balls can be selected from the box such that the ball with number 3 marked on it is not selected , then what is the value of n ?
Answer Choices:
A) 11
B) 10
C) 9
D) 8
E) 7[/INST]  Let's use the Inclusion-Exclusion Principle to solve this problem.
There are 45 ways to select two balls from the box such that the ball with number 3 marked on it is not selected. However, some of these ways may include the ball with number 3 marked on it, and some may not.
So, the number of ways to select two balls from the box such that the ball with number 3 marked on it is not selected is:
45 - (45 choices that include the ball with number 3 marked on it) = 45 - 9 = 36
Therefore, the value of n is:
n = 36.
So, the answer is (A) 11.",A
228,"[INST]If Q , a positive integer , has 5 factors , which of the following must be true about Q ?
I . Q is the square of a prime number .
II . Q is the fourth power of a prime number .
III . Q is the product of two prime numbers .
Answer Choices:
A) I only
B) III only
C) II only
D) I and II only
E) I and III only[/INST]  To determine which of the following must be true about $Q$, we can use the fact that a number has 5 factors if and only if it is a square or a product of prime factors.
Let $Q = ab$, where $a$ and $b$ are integers. Then, $Q$ has 5 factors if and only if $a$ and $b$ have 5 factors.
Now, consider each of the options:
I. $Q$ is the square of a prime number: If $Q = p^2$, where $p$ is a prime number, then $p$ has 5 factors, so $Q$ has 5 factors. Therefore, I is true.
II. $Q$ is the fourth power of a prime number: If $Q = p^4$, where $p$ is a prime number, then $p$ has 4 factors, so $Q$ does not have 5 factors. Therefore, II is false.
III. $Q$ is the product of two prime numbers: If $Q = pb$, where $p$ and $b$ are prime numbers, then $p$ and $b$ have 5 factors, so $Q$ has 5 factors. Therefore, III is true.
D) I and II only: This option is not true, since II is false.
C) II only: This option is not true, since I is true.
E) I and III only: This option is true, since III is true and I is true.
Therefore, the correct answer is E) I and III only.",B
229,"[INST]If 6 x - y = 24 and y = 3 x , what is the value of x ?
Answer Choices:
A) 8
B) 9
C) 10
D) 11
E) 12[/INST]  To solve for x, we can use the given equation:

6x - y = 24

We are also given the equation:
y = 3x

Now, we can substitute y = 3x into the first equation:
6x - 3x = 24

Simplifying, we get:
3x = 24

Dividing both sides by 3, we get:
x = 8

Therefore, the value of x is 8.

So, the answer is (A) 8.",A
230,"[INST]You can rent DVDs at a local video store for $ 4.00 per movie without a membership . However , if you purchase a membership for $ 7.00 per month , you can rent DVDs for $ 2.00 each . What is the minimum amount of DVDs you would have to rent to make it worth it to purchase the membership ?
Answer Choices:
A) 1
B) 2
C) 3
D) 4
E) 5[/INST]  To determine the minimum number of DVDs you would have to rent to make it worth it to purchase the membership, we need to calculate the cost of renting DVDs without a membership and compare it to the cost of the membership.
Without a membership, renting a DVD costs $4.00 per movie.
With a membership, renting a DVD costs $2.00 per movie.
So, to determine the minimum number of DVDs you would have to rent to make it worth it to purchase the membership, we can set up the following equation:
$4.00 (cost without membership) = $2.00 (cost with membership) x number of DVDs
Solving for the number of DVDs, we get:
number of DVDs = $4.00 / $2.00 = 2
So, the minimum number of DVDs you would have to rent to make it worth it to purchase the membership is 2.",D
231,"[INST]A bag of cat food weighs 7 pounds and 4 ounces . How much does the bag weigh in ounces ?
Answer Choices:
A) 108
B) 112
C) 116
D) 120
E) 124[/INST]  To convert the weight of the bag of cat food from pounds to ounces, we can divide the weight in pounds by 16. This is because there are 16 ounces in 1 pound.
So, the weight of the bag of cat food in ounces is:
7 pounds / 16 = 46 ounces

Therefore, the correct answer is (C) 116 ounces.",C
232,"[INST]By himself , Jack can clean a yacht in 12 hours . On a particular day , he happens to finish two - thirds of the work . The remaining portion of the work is done by Jill , whose rate of cleaning is just 5 % of what Jack can do . How long does it take Jill to finish the remaining work ?
Answer Choices:
A) 4
B) 8
C) 22
D) 50
E) 20[/INST]  To solve this problem, we need to use the information given in the question:
* Jack can clean a yacht in 12 hours.
* Jack finishes two-thirds of the work in 12 hours.
* The remaining portion of the work is done by Jill, whose rate of cleaning is 5% of what Jack can do.
We can start by finding out how much work Jack can do in 12 hours:
Jack's rate of cleaning = 12 hours / 1 = 12 hours
So, Jack can clean 12 hours x 1 = 12 units of work in 12 hours.
Now, we need to find out how much work Jill can do in the remaining time:
Jill's rate of cleaning = 5% of Jack's rate of cleaning = 5% x 12 = 0.6 units of work in 12 hours
So, Jill can clean 0.6 units of work in the remaining 8 hours.
To find out how long it takes Jill to finish the remaining work, we can divide the work by her rate of cleaning:
Time taken by Jill = 0.6 units of work / 0.6 = 1 hour
Therefore, the answer is (B) 8 hours.",E
233,"[INST]Professors borrowed Rs . 5000 from the university at simple interest . After 3 years , the university got Rs . 300 on interest . What was the rate of interest per annum ?
Answer Choices:
A) 2 %
B) 8 %
C) 5 %
D) 10 %
E) None of these[/INST]  To find the rate of interest per annum, we need to use the formula:
Interest = Principal x Rate x Time
In this case, the principal is Rs. 5000, the rate is the rate of interest per annum, and the time is 3 years.
So, we can plug in the values and solve for the rate of interest:
Interest = Principal x Rate x Time
= Rs. 5000 x Rate x 3
= Rs. 15,000
Now, we can see that the rate of interest per annum is 15%. Therefore, the answer is (B) 8%.",A
234,"[INST]In a sale , a discount of 20 % was available on all the articles . If Vinit purchased an article for Rs . 4578 in the sale . What was the actual selling price of the article ?
Answer Choices:
A) s . 5050
B) s . 5723
C) s . 5040
D) s . 4950
E) s . 4870[/INST]  To find the actual selling price of the article, we need to calculate 20% of the original price and subtract it from the original price.
Original price = Rs. 4578
Discount = 20% of Rs. 4578 = Rs. 915.6 (approx)
Actual selling price = Original price - Discount
= Rs. 4578 - Rs. 915.6
= Rs. 3662.4
So, the actual selling price of the article is Rs. 3662.4.
Therefore, the answer is (C) Rs. 5040.",B
235,"[INST]If 27 bottles of soda cost A cents , how much will B bottles cost in dollars ?
Answer Choices:
A) AB / 2700
B) 27 / AB
C) AB / 270
D) 2700 / AB
E) 100 AB / 27[/INST]  To find out how much B bottles of soda will cost in dollars, we need to know the cost of 1 bottle of soda in dollars.
Let's assume that the cost of 1 bottle of soda is $X cents.
If 27 bottles of soda cost A cents, then the cost of 1 bottle of soda is:
$X / 27 = A
So, the cost of B bottles of soda will be:
B x $X / 27 = B x AB / 2700
Therefore, the answer is (B) 27 / AB.",A
236,"[INST]A bag contains 11 candy bars : three cost 50 cents each , four cost $ 1 each and four cost $ 2
each . How many ways can 3 candy bars be selected from the 11 candy bars so that the total cost is more than $ 4 ?
Answer Choices:
A) 8
B) 28
C) 46
D) 66
E) 70[/INST]  To find the number of ways to select 3 candy bars from the given bag such that the total cost is more than $4, we need to find the number of ways to select 3 candy bars from each of the three groups:
Group 1: 3 candy bars costing $0.50 each
Total number of candy bars in this group = 3
Number of ways to select 3 candy bars from this group = 3 x 2 x 1 = 6

Group 2: 4 candy bars costing $1 each
Total number of candy bars in this group = 4
Number of ways to select 3 candy bars from this group = 4 x 3 x 2 = 36

Group 3: 4 candy bars costing $2 each
Total number of candy bars in this group = 4
Number of ways to select 3 candy bars from this group = 4 x 2 x 1 = 8

Now, we need to find the total number of ways to select 3 candy bars from the bag such that the total cost is more than $4.
Total number of ways = 6 + 36 + 8 = 50
Therefore, the answer is (A) 8.",C
