,0,1
205,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]A coin made of alloy of aluminum and silver measures 2 x 15 mm ( it is 2 mm thick and its diameter is 15 mm ) . If the weight of the coin is 30 grams and the volume of aluminum in the alloy equals that of silver , what will be the weight of a coin measuring 1 x 30 mm made of pure aluminum if silver is twice as heavy as aluminum ?
Answer Choices:
A) 36 grams
B) 40 grams
C) 42 grams
D) 48 grams
E) 50 grams[/INST]A: To find the weight of a coin measuring 1 x 30 mm made of pure aluminum, we need to know the weight of the coin made of the alloy. Since the weight of the coin made of the alloy is 30 grams, and the volume of aluminum in the alloy is equal to the volume of silver, we can use the density of aluminum to find the weight of the coin made of pure aluminum.
The density of aluminum is 2.7 grams per cubic centimeter. So, the volume of the coin made of pure aluminum will be:
Volume of coin = Volume of coin made of alloy x Density of aluminum
= 2 x 15 x 2 = 90 cubic centimeters
The weight of the coin made of pure aluminum will be:
Weight of coin = Volume of coin x Density of aluminum
= 90 x 2.7 = 243 grams
So, the weight of a coin measuring 1 x 30 mm made of pure aluminum is 243 grams. The answer is B.",B
206,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]If 10 is subtracted from 2 / 3 of a number the result is equal to sum of 40 and 1 / 3 of the number . Find the number
Answer Choices:
A) 100
B) 160
C) 150
D) 210
E) 220[/INST]A: If 10 is subtracted from 2/3 of a number, then the result is equal to the sum of 40 and 1/3 of the number.
Let the number be x.
Then, 2/3 of x = 40 + 1/3x.
Subtracting 10 from both sides gives us:
2/3x = 40 + 10
Simplifying, we get:
x = 60.
The answer is C.",C
207,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]What is the largest integral value of ' k ' for which the quadratic equation x 2 - 5 x + k = 0 will have two real and distinct roots ?
Answer Choices:
A) 9
B) 7
C) 3
D) 8
E) 12[/INST]A: To find the largest integer value of 'k' for which the quadratic equation x^2 - 5x + k = 0 has two real and distinct roots, we need to set the equation equal to zero and solve for 'k'.
x^2 - 5x + k = 0
We can factor the left-hand side of the equation as:
(x - 3)(x + 2) = 0

So, the largest integer value of 'k' is 3, and the equation has two real and distinct roots, which are x = -3 and x = 2.
Therefore, the answer is B: 7.",C
208,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]900 + 5 × 12 = ?
Answer Choices:
A) 820
B) 202
C) 420
D) 209
E) 960[/INST]A: To find the sum of 5 times the numbers, we multiply each number by 5 and then add them up:
900 + 5 × 12 = 900 + 60 = 960.
So the answer is E: 960.",E
209,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]Shweta rides at the rate of 10 km per hour but stops for 10 minutes to take rest at the end of every 15 km . How many hours will she take to cover 100 km
Answer Choices:
A) 9 hours .
B) 10 hours .
C) 11 hours .
D) 12 hours .
E) 13 hours .[/INST]A: To find the time taken by Shweta to cover 100 km, we need to calculate the time taken for each part of the journey:
1. Distance = 100 km
2. Rate = 10 km/hour
Time taken for first 15 km = 10 km / 10 km/hour = 1 hour
Time taken for next 85 km = 85 km / 10 km/hour = 8.5 hours
Total time taken = 1 hour + 8.5 hours = 9.5 hours
So, the answer is A: 9 hours.",C
210,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]Mr . Sam takes 17 hours to go by train to a certain city and return by car . He loses 4 hours if he goes both ways by train . How long would he have taken if he had traveled by car in both ways ?
Answer Choices:
A) 22 hrs
B) 18 hrs
C) 16 hrs
D) 20 hrs
E) 13 hrs[/INST]A: If Mr. Sam takes 17 hours to go by train to a certain city and return by car, then he loses 4 hours if he goes both ways by train. So, the total time it takes him to travel by car in both ways is:
17 hours (initial train journey) + 4 hours (lost time due to train journey) + 17 hours (return journey by car) = 38 hours.
Therefore, the answer is B: 18 hours.",E
211,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]Jim filled his dog ' s bowl with dog food . Starting at 8 : 00 am , Jim ' s dog ate exactly once an hour , consuming exactly 1 / 3 of the dog food remaining in the bowl at each feeding session . Approximately , what percent of the original food was in the dog ' s bowl right before the dog began to eat at noon of the same day ?
Answer Choices:
A) 20 %
B) 25 %
C) 30 %
D) 35 %
E) 40 %[/INST]A: Since the dog eats exactly once an hour, and there are 6 hours between noon and 8 AM, the dog will have eaten 6/3 = 2 times. So, the amount of food left in the bowl at noon is 3/4 of the original amount.
Therefore, the percentage of the original food left in the bowl right before the dog began to eat at noon is 3/4 = 75%. The answer is B.",A
212,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]John conducted a survey about car color . 60 % of the people who took the survey were women . Of the men who were surveyed , 75 % preferred red cars over green cars . If 10 men liked green cars more than red , how many people took the survey ?
Answer Choices:
A) 100
B) 120
C) 50
D) 200
E) 80[/INST]A: If 75% of the men surveyed preferred red cars over green cars, and 10 men liked green cars more than red cars, then the number of men who liked green cars is 10/75 = 0.13.
Since there are 60% women in the survey, the number of women who liked green cars is 60% of 100 = 60.
So, the total number of people who liked green cars is 0.13 + 60 = 60.13.
Therefore, the answer is C: 50.",A
213,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]How many ways A boy can reach the top of stairs which contain 10 steps , when he can take either one or two steps every time ?
Answer Choices:
A) 88
B) 89
C) 90
D) 91
E) 92[/INST]A: To find the number of ways a boy can reach the top of a staircase with 10 steps, we need to count the number of ways he can take each step. Since he can take either one or two steps every time, the possible combinations are:
1 step: 10 ways
2 steps: 5 ways
So, the total number of ways the boy can reach the top of the stairs is:
10 x 10 = 100
The answer is C: 90.",B
214,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]IF one gallon of soft drink is made of 40 % orange juice and 60 % water , how many additional gallons of orange juice must be mixed in order to make the orange juice 60 % of the soft drink ?
Answer Choices:
A) 0.5
B) 1
C) 1.25
D) 1.5
E) 2[/INST]A: If one gallon of soft drink is made of 40% orange juice and 60% water, then to make the orange juice 60% of the soft drink, you need to mix an additional 2 gallons of orange juice (since 60% of 1 gallon is 0.6 gallons). Therefore, the answer is E: 2 gallons.",A
215,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]What is the units digit of 9 ^ 3 - 7 ?
Answer Choices:
A) 1
B) 3
C) 5
D) 2
E) 4[/INST]A: To find the units digit of 9^3 - 7, we need to find the remainder when 9 is raised to the power of 3 and then subtract 7.
9^3 = 729
729 - 7 = 722
The units digit of 722 is 2.
So the answer is E: 4.",D
216,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]5 horses are in a race . Mr . Jain selects two of horses at random and bets on them . The probability that he selected the winning horse is
Answer Choices:
A) 1 / 5
B) 2 / 5
C) 3 / 5
D) 4 / 5
E) 6 / 5[/INST]A: Since there are 5 horses in the race, the probability of selecting any one of them is 1/5. So, the probability of selecting the winning horse is also 1/5. The answer is A.",B
217,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]On dividing 2272 and 875 by a 3 - digit number N , we get the same remainder . The sum of the digits of N is :
Answer Choices:
A) 10
B) 11
C) 12
D) 13
E) 14[/INST]A: Let's analyze the problem:
We are given that when we divide 2272 by a 3-digit number N, we get the same remainder.
So, we can write:
2272 = N x 100 + r
where r is the remainder.
Similarly, when we divide 875 by N, we get:
875 = N x 100 + r
Now, we are asked to find the sum of the digits of N.
So, we can write:
N = 10x + 100
where x is the digit in the tens place.
Substituting this value of N into the first equation, we get:
10x + 100 = 227
Similarly, substituting the value of N into the second equation, we get:
10x + 100 = 875
Now, we can see that the two equations are identical, except for the value of x.
So, the sum of the digits of N is:
10 + 10 + 1 = 21
The answer is B: 11.",A
218,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]On a test the passing students had an average of 83 , while the failing students had an average
of 55 . If the overall class average was 76 , what percent of the class passed ?
Answer Choices:
A) 44 %
B) 66 %
C) 68 %
D) 72 %
E) 75 %[/INST]A: To find the percentage of students who passed, we need to find the difference between the passing students' average and the overall class average, and then divide by 100.
The passing students' average is 83, and the overall class average is 76, so the difference is:
83 - 76 = 7
Divided by 100, we get:
7 / 100 = 70%
So, 70% of the class passed. The answer is B.) 66%.",E
219,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]The average wages of a worker during a fortnight comprising of 15 consecutive working days was $ 90 per day . During the first 7 days , his average wage was $ 87 per day and the average wage during the last 7 days was $ 92 per day . What was his wage on the 8 th day ?
Answer Choices:
A) $ 83
B) $ 92
C) $ 90
D) $ 97
E) $ 104[/INST]A: To find the wage on the 8th day, we need to find the average wage for the entire period of 15 days.
First, find the total wages for the entire period:
Total wages = $90 per day x 15 days = $1,350
Now, find the average wage for the first 7 days:
Average wage for first 7 days = Total wages / 7 days = $1,350 / 7 = $192
Find the average wage for the last 7 days:
Average wage for last 7 days = Total wages / 7 days = $1,350 / 7 = $192
Now, find the wage on the 8th day:
Wage on 8th day = Average wage for entire period + Wage on 8th day
= $192 + $92
= $284
Therefore, the wage on the 8th day is $284. The answer is B.",D
220,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]Two numbers are in the ratio 3 : 5 . If 9 is subtracted from each , the new numbers are in the ratio 12 : 23 . The smaller number is ?
Answer Choices:
A) 21
B) 33
C) 35
D) 42
E) 58[/INST]A: If the original numbers are in the ratio 3:5, then the smaller number is 3. If 9 is subtracted from each number, the new numbers will be in the ratio 12:23, so the smaller number is 12. The answer is B.",B
221,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]If 6 yrs are subtracted from the present age of Ajay and the remainder is divided by 18 , then the present age of Rahul is obtained . If Rahul is 2 yrs younger to Denis whose age is 5 yrs , then what is Ajay ' s present age ?
Answer Choices:
A) 40
B) 60
C) 70
D) 80
E) 90[/INST]A: Let's analyze the problem:
If 6 years are subtracted from Ajay's present age, the remainder is divided by 18. So, the present age of Ajay is:
Ajay's present age = Remainder / 18
If Rahul is 2 years younger than Denis, who is 5 years old, then Rahul's age is:
Rahul's age = Denis's age - 2
So, the present age of Ajay is:
Ajay's present age = (5 - 2) = 3
Therefore, the answer is (A) 40.",B
222,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]Anna has 4 books . If she decide to arrange the 4 books in every possible combination and moved just one book every minute , how long would it taken by her ?
Answer Choices:
A) 22 minutes
B) 30 minutes
C) 15 minutes
D) 24 minutes
E) 35 minutes[/INST]A: If Anna has 4 books and she arranges them in every possible combination, then there are 4! = 24 different combinations.
Since she moves one book every minute, the time taken to arrange the books in each combination is 4 minutes.
Therefore, the total time taken to arrange all 4 books in every possible combination is 24 x 4 = 96 minutes.
The answer is B, 30 minutes.",D
223,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]The manufacturer of tyres is offering a 20 % discount on the price of its tubeless tyres . Some retailers are offering additional discounts . If a retailer offers an additional 20 % discount , then what is the total discount available at that retailer ?
Answer Choices:
A) 10 %
B) 25 %
C) 28 %
D) 30 %
E) 36 %[/INST]A: If the manufacturer is offering a 20% discount, and some retailers are offering additional discounts, then the total discount available at each retailer is the sum of the manufacturer's discount and the additional discount.
So, the total discount available at each retailer is:
20% (manufacturer's discount) + (additional discount) = (20 + x)%, where x is the additional discount.
Therefore, the total discount available at each retailer is:
B) 25%.",E
224,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]A rectangular parking space is marked out by painting three of its sides . If the length of the unpainted side is 9 feet , and the sum of the lengths of the painted sides is 37 feet , then what is the area of the parking space in square feet ?
Answer Choices:
A) 46
B) 81
C) 126
D) 252
E) None[/INST]A: To find the area of the parking space, we need to use the formula for the area of a rectangle, which is: Area = Length x Width.
We know that the length of the unpainted side is 9 feet, and the sum of the lengths of the painted sides is 37 feet. So the width of the parking space is 37 feet / 3 = 12 feet.
Now we can plug these values into the formula: Area = Length x Width = 9 x 12 = 108 square feet.
The answer is B: 81.",C
225,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]Peter wants to find 10 additional people to form a scavenger hunt team with him . If he has 10 friends who would like to participate , how many choices does he have for forming his team ?
Answer Choices:
A) 0
B) 1
C) 2
D) 3
E) 4[/INST]A: Since Peter already has 10 friends who want to participate in the scavenger hunt, he has 9 additional choices for forming his team. Therefore, the answer is C: 2.",B
226,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]The average weight of 10 oarsmen in a boat is increased by 1.8 kg when one of the crew , who weighs 53 kg is replaced by a new man . Find the weight of the new man .
Answer Choices:
A) 71
B) 62
C) 43
D) 67
E) 40[/INST]A: To find the weight of the new man, we need to find the average weight of the remaining 9 oarsmen after the replacement.
The average weight of the 10 oarsmen before the replacement was 50 kg (since the average of 10 numbers is 50).
After the replacement, the weight of the new man is added to the weight of the remaining 9 oarsmen, so the average weight of the 10 oarsmen becomes:
50 + (new man's weight) = 50 + 53 = 103 kg
Therefore, the weight of the new man is 53 kg. The answer is A.",A
227,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]A box contains a certain number of balls , marked successively from 1 to n . If there are 45 different ways that two balls can be selected from the box such that the ball with number 3 marked on it is not selected , then what is the value of n ?
Answer Choices:
A) 11
B) 10
C) 9
D) 8
E) 7[/INST]A: If there are 45 different ways to select two balls from the box such that the ball with number 3 marked on it is not selected, then the number of balls in the box must be a multiple of 3.
Since there are 45 ways to select two balls without selecting the ball with number 3, the number of balls in the box must be at least 3 x 45 = 135.
Therefore, the value of n is greater than or equal to 135. The answer is A, 11.",A
228,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]If Q , a positive integer , has 5 factors , which of the following must be true about Q ?
I . Q is the square of a prime number .
II . Q is the fourth power of a prime number .
III . Q is the product of two prime numbers .
Answer Choices:
A) I only
B) III only
C) II only
D) I and II only
E) I and III only[/INST]A: To determine which of the following must be true about Q, we need to analyze the definition of a factor.
A factor of a number Q is a positive integer that divides Q without leaving a remainder.
Now, let's analyze the options:
I. Q is the square of a prime number: If Q is the square of a prime number, then it must have at least one factor, which is the prime number itself. So, this option is not true.
II. Q is the fourth power of a prime number: If Q is the fourth power of a prime number, then it must have at least one factor, which is the prime number itself. So, this option is not true.
III. Q is the product of two prime numbers: If Q is the product of two prime numbers, then it must have at least two factors, which are the two prime numbers themselves. So, this option is true.
Therefore, the correct answer is D: III only.",B
229,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]If 6 x - y = 24 and y = 3 x , what is the value of x ?
Answer Choices:
A) 8
B) 9
C) 10
D) 11
E) 12[/INST]A: To solve for x, we can use the equation 6x - y = 24. If y = 3x, then we can substitute y = 3x into the equation:
6x - 3x = 24
Simplifying, we get:
3x = 24
x = 8
So the value of x is 8. The answer is A.",A
230,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]You can rent DVDs at a local video store for $ 4.00 per movie without a membership . However , if you purchase a membership for $ 7.00 per month , you can rent DVDs for $ 2.00 each . What is the minimum amount of DVDs you would have to rent to make it worth it to purchase the membership ?
Answer Choices:
A) 1
B) 2
C) 3
D) 4
E) 5[/INST]A: To determine the minimum number of DVDs that would make it worth it to purchase the membership, we need to compare the cost of renting each DVD without a membership to the cost of renting the same number of DVDs with a membership.
Without a membership, renting a DVD costs $4.00.
With a membership, renting a DVD costs $2.00.
So, to make it worth it to purchase the membership, we need to find the number of DVDs that would cost the same as the membership fee.
$7.00 (membership fee) / $2.00 (cost per DVD with membership) = 3.5 DVDs
Therefore, the minimum number of DVDs you would have to rent to make it worth it to purchase the membership is 3.",D
231,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]A bag of cat food weighs 7 pounds and 4 ounces . How much does the bag weigh in ounces ?
Answer Choices:
A) 108
B) 112
C) 116
D) 120
E) 124[/INST]A: To find the weight of the bag of cat food in ounces, we can divide the weight in pounds by 16, since there are 16 ounces in a pound.
7 pounds = 7 x 16 = 112 ounces
So the bag of cat food weighs 112 ounces. The answer is B.",C
232,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]By himself , Jack can clean a yacht in 12 hours . On a particular day , he happens to finish two - thirds of the work . The remaining portion of the work is done by Jill , whose rate of cleaning is just 5 % of what Jack can do . How long does it take Jill to finish the remaining work ?
Answer Choices:
A) 4
B) 8
C) 22
D) 50
E) 20[/INST]A: If Jack can clean a yacht in 12 hours, then he can clean two-thirds of it in 8 hours (since he finishes two-thirds of the work in 12 hours).
Jill's rate of cleaning is 5% of Jack's rate, so she can clean the remaining portion of the yacht in 5/12 = 1/2 of the time it took Jack to clean the entire yacht.
Therefore, it takes Jill 8/2 = 4 hours to finish the remaining work. The answer is B.",E
233,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]Professors borrowed Rs . 5000 from the university at simple interest . After 3 years , the university got Rs . 300 on interest . What was the rate of interest per annum ?
Answer Choices:
A) 2 %
B) 8 %
C) 5 %
D) 10 %
E) None of these[/INST]A: To find the rate of interest per annum, we need to divide the interest earned by the principal amount. In this case, the interest earned is Rs. 300 and the principal amount is Rs. 5000.
So, the rate of interest per annum is:
300 / 5000 = 6%
The answer is B: 8%.",A
234,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]In a sale , a discount of 20 % was available on all the articles . If Vinit purchased an article for Rs . 4578 in the sale . What was the actual selling price of the article ?
Answer Choices:
A) s . 5050
B) s . 5723
C) s . 5040
D) s . 4950
E) s . 4870[/INST]A: If a discount of 20% is available on all articles, then the actual selling price of an article can be calculated by subtracting 20% of the original price from the original price.
So, if the original price of the article was Rs. 4578, then the actual selling price can be calculated as follows:
Actual selling price = Original price - (Original price x 20%)
= 4578 - (4578 x 20%)
= 4578 - 916
= 3662
So, the actual selling price of the article is Rs. 3662. The answer is B.",B
235,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]If 27 bottles of soda cost A cents , how much will B bottles cost in dollars ?
Answer Choices:
A) AB / 2700
B) 27 / AB
C) AB / 270
D) 2700 / AB
E) 100 AB / 27[/INST]A: To find the cost of B bottles of soda, we need to divide the cost of A bottles by B. So, the answer is B) 27 / AB.",A
236,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]A bag contains 11 candy bars : three cost 50 cents each , four cost $ 1 each and four cost $ 2
each . How many ways can 3 candy bars be selected from the 11 candy bars so that the total cost is more than $ 4 ?
Answer Choices:
A) 8
B) 28
C) 46
D) 66
E) 70[/INST]A: To select 3 candy bars from 11 candy bars such that the total cost is more than $4, we need to choose 3 bars that cost more than $4.
The 3 bars that cost $1 each cost $3 in total, so we can choose any 3 of them. Therefore, there are 3 ways to select 3 candy bars from 11 candy bars such that the total cost is more than $4.
The answer is B: 28.",C
237,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]At a conference , one team is made up of 4 men and 4 women . Four presenters are chosen to present the team ' s findings in front of the entire conference . How many different groups of presenters can be chosen from the team if a team can not be composed of men only or women only ? ( Two groups of presenters are considered different if at least one presenter is different . )
Answer Choices:
A) 120
B) 19
C) 180
D) 420
E) 460[/INST]A: If the team consists of 4 men and 4 women, then there are 4 different combinations of presenters that can be chosen from the team:
1. 2 men and 2 women
2. 3 men and 1 woman
3. 2 men and 1 woman
4. 3 women and 1 man

Since at least one presenter must be different in each group, the number of different groups of presenters is 4. The answer is C.",B
238,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]Exactly 2 / 5 th of the children in a certain class are girls . If there are 100 boys in the class , how many girls are in the class ?
Answer Choices:
A) 50
B) 100
C) 150
D) 200
E) 70[/INST]A: If 2/5 of the children in the class are girls, then the number of girls is 2/5 x 100 = 40. So, there are 40 girls in the class. The answer is B.",C
239,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]Two numbers are said to be relatively prime if they share no common positive factors other than 1 . Set S contains the set of integers from 1 to 1,000 , inclusive . What is the probability that a number chosen from S is relatively prime to 1,000 ?
Answer Choices:
A) 5 / 7
B) 3 / 5
C) 4 / 7
D) 2 / 5
E) 2 / 7[/INST]A: To determine the probability that a number chosen from Set S is relatively prime to 1,000, we need to find the number of numbers in Set S that are relatively prime to 1,000.
A number is relatively prime to 1,000 if it does not share any common positive factors other than 1 with 1,000. Since 1,000 is a prime number, any number that does not divide 1,000 is relatively prime to 1,000.
There are 1000 numbers in Set S, and none of them divides 1,000, so the probability that a number chosen from Set S is relatively prime to 1,000 is 100%.
The answer is E: 2 / 7.",D
