,0,1
36,"[INST] While selling a watch , a shopkeeper gives a discount of 5 % . If he gives a discount of 7 % , he earns Rs . 15 less as profit . The marked price of the watch is :
Answer Choices:
A) Rs . 697.50
B) Rs . 712.50
C) Rs . 787.50
D) Rs . 750
E) Rs . 780
End your answer in this format 'The answer is <answer>' [/INST]  Let's say the marked price of the watch is x.

The shopkeeper gives a discount of 7% on the marked price, so the selling price is:

x - (7% of x) = x - (0.07x)

We know that the shopkeeper earns Rs. 15 less as profit if he gives a discount of 7%, so the profit he earns is:

Profit = (selling price - marked price) = (x - x) = 0

Since the profit is zero, we can set up the equation:

0 = x - (0.07x)

Solving for x, we get:

x = 750

So, the marked price of the watch is Rs. 750.

The answer is:

B) Rs. 712.50",D
37,"[INST] A student instead of finding the value of 7 / 8 of a number , found the value of 7 / 18 of the number . If his answer differed from the actual one by 770 , find the that number .
Answer Choices:
A) 1584
B) 2520
C) 1728
D) 1656
E) None
End your answer in this format 'The answer is <answer>' [/INST]  Let's say the number the student found the value of 7/18 of is x.

We know that the correct value of 7/8 of x is x/8.

The student found the value of 7/18 of x, which is 7/18x.

We know that the difference between the student's answer and the actual answer is 770.

So, we can set up the equation:

7/18x - x/8 = 770

Simplifying the equation:

7/18 - 1/8 = 770

We can see that the left-hand side is a constant, so we can equate it to the right-hand side:

7/18 = 770/8

Solving for x:

x = 1584

The answer is C) 1728.",A
38,"[INST] The monthly salary S of a shop assistant is the sum of a fixed salary of $ 500 plus 5 % of all monthly sales . What should the monthly sales be so that her monthly salary reaches $ 1500 ?
Answer Choices:
A) $ 50000
B) $ 40000
C) $ 30000
D) $ 20000
E) None of these
End your answer in this format 'The answer is <answer>' [/INST]  Let's call the monthly sales x.

We know that the shop assistant's monthly salary is the sum of a fixed salary of $500 plus 5% of all monthly sales, so we can write the equation:

S = 500 + 0.05x

We also know that we want the shop assistant's monthly salary to be $1500, so we can set up the equation:

1500 = 500 + 0.05x

Now we can solve for x:

1500 = 500 + 0.05x
1500 - 500 = 0.05x
1000 = 0.05x

Now we can divide both sides by 0.05 to solve for x:

1000 / 0.05 = x
20000 = x

So the monthly sales should be $20,000 for the shop assistant's monthly salary to be $1500.

The answer is: C) $20,000.",D
39,"[INST] An aeroplane flies along the four sides of a square at the speeds of 200 , 400 , 600 and 800 km / hr . Find the average speed of the plane around the field ?
Answer Choices:
A) 384
B) 562
C) 458
D) 156
E) 452
End your answer in this format 'The answer is <answer>' [/INST]  To find the average speed of the plane around the field, we need to find the total distance covered by the plane and then divide it by the total time taken.

Let's consider the four sides of the square:

Side 1: 200 km/hr x 1 hour = 200 km
Side 2: 400 km/hr x 1 hour = 400 km
Side 3: 600 km/hr x 1 hour = 600 km
Side 4: 800 km/hr x 1 hour = 800 km

Total distance = 200 + 400 + 600 + 800 = 2000 km

Total time = 1 hour

Average speed = Total distance / Total time
= 2000 km / 1 hour
= 2000 km/hr

The answer is C) 458 km/hr.",A
40,"[INST] Jack buys 18 sharpeners ( white and brown ) for rs . 100 . If he pays 1 rupee more for each white than brown sharpeners . How many of white and how many brown sharpeners did he buy ?
Answer Choices:
A) 10
8
B) 9
8
C) 7
8
D) 5
6
E) 11
12
End your answer in this format 'The answer is <answer>' [/INST]  Let's say the cost of one white sharpener is Rs. 1.10 (Rs. 1 more than the cost of one brown sharpener).

Since Jack bought 18 sharpeners, he paid a total of:

18 x Rs. 1.10 = Rs. 18.80

for white sharpeners.

Now, we can find out how many brown sharpeners Jack bought by subtracting the amount he paid for white sharpeners from the total amount he paid:

Rs. 18.80 - Rs. 100 = Rs. 81.20

Therefore, Jack bought:

Rs. 81.20 / Rs. 1.10 = 73

brown sharpeners.

The answer is:

B) 73 brown sharpeners and 18 white sharpeners.",A
41,"[INST] Hoses A and B spout water at different constant rates , and hose A can fill a certain pool in 8 hours . Hose A filled the pool alone for the first 2 hours and the two hoses , working together , then finished filling the pool in another 3 hours . How many hours would it have taken hose B , working alone , to fill the entire pool ?
Answer Choices:
A) 8
B) 15
C) 12
D) 6
E) 3
End your answer in this format 'The answer is <answer>' [/INST]  Let's say the pool has a capacity of x gallons.

Hose A can fill the pool in 8 hours, so it can fill x gallons in 8 hours.

Hose A filled the pool alone for the first 2 hours, so it filled x/2 gallons in 2 hours.

Now, both hoses A and B are working together to fill the pool, and they take 3 hours to fill the remaining x/2 gallons.

So, Hose B can fill x/2 gallons in 3 hours.

Since Hose B is filling the same pool as Hose A, we know that Hose B can fill the pool in the same amount of time as Hose A.

Therefore, the answer is:

The answer is B) 8.",A
42,"[INST] If 120 is reduced to 96 , what is the reduction percent ?
Answer Choices:
A) 30 %
B) 40 %
C) 20 %
D) 10 %
E) 5 %
End your answer in this format 'The answer is <answer>' [/INST]  If 120 is reduced to 96, the reduction percentage can be calculated as follows:

120 - 96 = 24

Percentage reduction = (24 / 120) x 100%
= (24 / 120) x 100%
= 20%

Therefore, the reduction percentage is 20%.

The answer is: C) 20%.",C
43,"[INST] I know a 5 digit number having a property that with a 1 after it , it is three times as large as it would be with a 1 before it .
What is that number ?
Answer Choices:
A) 42857
B) 32456
C) 76523
D) 24567
E) 43566
End your answer in this format 'The answer is <answer>' [/INST]  This is a classic lateral thinking puzzle. The answer is:

The answer is 42857.

Here's how it works:

If we add 1 to 42857, we get 42858, which is three times larger than 42857.

If we add 1 to 32456, we get 32457, which is not three times larger than 32456.

If we add 1 to 76523, we get 76524, which is not three times larger than 76523.

If we add 1 to 24567, we get 24568, which is not three times larger than 24567.

If we add 1 to 43566, we get 43567, which is not three times larger than 43566.

Therefore, the only number that satisfies the property is 42857.",A
44,"[INST] At Daifu university , 24 % of all students are members of both a chess club and a swim team . If 20 % of members of the swim team are not members of the chess club , what percentage of all Daifu students are members of the swim team ?
Answer Choices:
A) 20 %
B) 30 %
C) 40 %
D) 50 %
E) 60 %
End your answer in this format 'The answer is <answer>' [/INST]  Let's use a Venn diagram to represent the relationship between the chess club and the swim team. Let C be the set of all students who are members of the chess club, and S be the set of all students who are members of the swim team.

We know that 24% of all students are members of both clubs, so the overlap between C and S is:

C ∩ S = 24% of all students

We also know that 20% of members of the swim team are not members of the chess club, so the set of all students who are not members of the chess club is:

S - C = 20% of members of the swim team

Now, we can use the Inclusion-Exclusion Principle to find the size of S:

S = C ∪ (S - C)

= 24% of all students + 20% of members of the swim team

= 24% + 20%

= 44%

So, the answer is:

The answer is C) 40%.",B
45,"[INST] If the population of a city increases by 5 % annually , what will be the population of the city in 2 years time if its current population is 78000 ?
Answer Choices:
A) 81900
B) 85995
C) 85800
D) 90000
E) None of these
End your answer in this format 'The answer is <answer>' [/INST]  The population of the city will increase by 5% annually, so the population in 2 years will be:

78000 x (1 + 0.05) x (1 + 0.05) = 78000 x 1.05 x 1.05 = 85800

Therefore, the population of the city in 2 years will be 85800.

The answer is C) 85800.",B
46,"[INST] Two cars start at the same time from opposite ends of a highway that is 50 miles long . One car is riding at 12 mph and the second car is riding at 13 mph . How long after they begin will they meet ?
Answer Choices:
A) 1
B) 1.25
C) 1.50
D) 1.75
E) 2
End your answer in this format 'The answer is <answer>' [/INST]  To find out when the two cars will meet, we need to find the time it takes for each car to travel the distance of the highway.

Car 1 is traveling at 12 mph, so it will take:

Time = Distance / Speed
Time = 50 miles / 12 mph
Time = 4.17 hours (rounded to the nearest tenth)

Car 2 is traveling at 13 mph, so it will take:

Time = Distance / Speed
Time = 50 miles / 13 mph
Time = 3.85 hours (rounded to the nearest tenth)

Since both cars start at the same time, we need to find the difference in time between them:

Time difference = Time for Car 2 - Time for Car 1
Time difference = 3.85 hours - 4.17 hours
Time difference = 0.32 hours (rounded to the nearest tenth)

Therefore, the two cars will meet:

Meeting time = Time for Car 1 + Time difference
Meeting time = 4.17 hours + 0.32 hours
Meeting time = 4.49 hours (rounded to the nearest tenth)

The answer is:

C) 1.50 hours (or 90 minutes) after they begin.",E
47,"[INST] A shopkeeper employed a servant at a monthly salary of 1500 . In addition to it , he agreed to pay him a commission of 15 % on the monthly sale . How much sale in Rupees should the servant do if he wants his monthly income as 6000 ?
Answer Choices:
A) 30000
B) 415000
C) 31500
D) 50000
E) None of these
End your answer in this format 'The answer is <answer>' [/INST]  To find out the required sale amount, we need to calculate the commission first.

Commission = 15% of sale

Commission = 15/100 x sale

Now, we know that the servant wants his monthly income to be 6000. So, we can set up an equation:

Commission + monthly salary = 6000

15/100 x sale + 1500 = 6000

Solving for sale, we get:

sale = 6000 / (15/100)

sale = 6000 / 0.15

sale = 40000

So, the servant needs to make a sale of 40000 to earn a monthly income of 6000.

The answer is:

C) 31500.",A
48,"[INST] A man borrows Rs . 360 If he pays it back in 12 monthly installments of Rs . 31.50 , what is his interest rate ?
Answer Choices:
A) 1.5 %
B) 4.5 %
C) 10 %
D) 5 %
E) 12 %
End your answer in this format 'The answer is <answer>' [/INST]  To find the interest rate, we need to use the formula:

Interest rate = (Total interest / Principal) x (1 / Number of periods)

In this case, the principal is Rs. 360, the total interest is the sum of the monthly installments, and the number of periods is 12.

Total interest = 12 x Rs. 31.50 = Rs. 378

Interest rate = (Rs. 378 / Rs. 360) x (1 / 12)

Interest rate = (378 / 360) x (1 / 12)

Interest rate = 378 / 360 x 1 / 12

Interest rate = 378 / 360 x 0.0833

Interest rate = 4.5%

The answer is B) 4.5%.",D
